productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
213288,Galarian Perrserker (Secret),Galarian Perrserker Secret,https://tcgplayer-cdn.tcgplayer.com/product/213288_200w.jpg,3,2626,https://cpt.tcgcsv.com/NkK2,2020-04-23T20:58:52.22,1,"<strong>Ability — Steely Spirit</strong>
<br>Your Metal Pokemon's attacks do 20 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.",,7.5,9.81,39.95,8.39,10.98,Holofoil,205/192,Secret Rare,Metal,120,Stage 1,[1MM] Metal Claw (70),Rx2,G-30,2,
213289,Big Charm (Secret),Big Charm Secret,https://tcgplayer-cdn.tcgplayer.com/product/213289_200w.jpg,3,2626,https://cpt.tcgcsv.com/PkK2,2026-03-10T14:57:08.67,1,"Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
<br><br>The Pokemon this card is attached to gets +30 HP.",,1.77,2.69,24.95,2.55,3.66,Holofoil,206/192,Secret Rare,Tool,,,,,,,
214227,Copperajah V Box,Copperajah V Box,https://tcgplayer-cdn.tcgplayer.com/product/214227_200w.jpg,3,2626,https://cpt.tcgcsv.com/zJK2,2020-05-12T20:03:25.707,1,"The Pokémon TCG: Copperajah V Box includes:
<br>• 1 foil card featuring Copperajah V
<br>• 1 oversize card of Copperajah, suitable for display
<br>• 4 Pokémon TCG booster packs
<br>• A code card for the Pokémon Trading Card Game Online",0820650807114,95.0,101.98,103.98,72.5,,Normal,,,,,,,,,,
214230,Legends of Galar Tin [Zacian V],Legends of Galar Tin Zacian V,https://tcgplayer-cdn.tcgplayer.com/product/214230_200w.jpg,3,2626,https://cpt.tcgcsv.com/DJK2,2020-05-12T20:14:26.277,1,"The Pokémon TCG: Legends of Galar Tin includes:
<br>• 1 foil promo featuring Zacian V 
<br>• 5 Pokémon TCG booster packs
<br>• A code card to unlock a promo card in the Pokémon Trading Card Game Online",820650827105,58.97,62.2,299.99,55.2,,Normal,,,,,,,,,,
214231,Legends of Galar Tin [Zamazenta V],Legends of Galar Tin Zamazenta V,https://tcgplayer-cdn.tcgplayer.com/product/214231_200w.jpg,3,2626,https://cpt.tcgcsv.com/FJK2,2020-05-12T20:14:30.127,1,"The Pokémon TCG: Legends of Galar Tin includes:
<br>• 1 foil promo featuring Zamazenta V 
<br>• 5 Pokémon TCG booster packs
<br>• A code card to unlock a promo card in the Pokémon Trading Card Game Online",820650827105,59.95,64.97,69.99,55.51,,Normal,,,,,,,,,,
214232,Legends of Galar Tin [Set of 2],Legends of Galar Tin Set of 2,https://tcgplayer-cdn.tcgplayer.com/product/214232_200w.jpg,3,2626,https://cpt.tcgcsv.com/GJK2,2023-04-19T13:29:07.84,1,"Collection each of the Pokémon TCG: Legends of Galar Tins. Each tin includes the following:
<br>• 1 foil promo featuring Zamazenta V or Zacian V
<br>• 5 Pokémon TCG booster packs
<br>• A code card to unlock a promo card in the Pokémon Trading Card Game Online",0820650807107,180.96,190.46,199.95,,,Normal,,,,,,,,,,
240182,Rebel Clash Booster Box Case,Rebel Clash Booster Box Case,https://tcgplayer-cdn.tcgplayer.com/product/240182_200w.jpg,3,2626,https://cpt.tcgcsv.com/G5X2,2025-04-03T16:01:19.443,1,Each sealed booster box case contains 6 booster boxes of 36 booster packs. <em>(each pack contains 10 random cards)</em>,082065080818,3999.99,4012.48,4024.97,,,Normal,,,,,,,,,,
251487,Code Card - Legends of Galar Tin [Zacian V],Code Card Legends of Galar Tin Zacian V,https://tcgplayer-cdn.tcgplayer.com/product/251487_200w.jpg,3,2626,https://cpt.tcgcsv.com/MC03,2022-07-20T19:33:09.007,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.02,0.2,1.95,,,Normal,,Code Card,,,,,,,,
251488,Code Card - Legends of Galar Tin [Zamazenta V],Code Card Legends of Galar Tin Zamazenta V,https://tcgplayer-cdn.tcgplayer.com/product/251488_200w.jpg,3,2626,https://cpt.tcgcsv.com/NC03,2022-07-20T19:33:11.9,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.03,0.18,0.5,,,Normal,,Code Card,,,,,,,,
251489,Code Card - Sword & Shield Figure Collection,Code Card Sword and Shield Figure Collection,https://tcgplayer-cdn.tcgplayer.com/product/251489_200w.jpg,3,2626,https://cpt.tcgcsv.com/PC03,2022-07-20T19:48:15.83,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.15,0.3,2.99,0.3,,Normal,,Code Card,,,,,,,,
251490,Code Card - Polteageist V Box,Code Card Polteageist V Box,https://tcgplayer-cdn.tcgplayer.com/product/251490_200w.jpg,3,2626,https://cpt.tcgcsv.com/QC03,2022-07-20T19:42:55.453,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.25,1.99,2.48,,,Normal,,Code Card,,,,,,,,
251492,Code Card - Rebel Clash Elite Trainer Box,Code Card Rebel Clash Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/251492_200w.jpg,3,2626,https://cpt.tcgcsv.com/SC03,2022-07-20T19:43:20.82,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.2,0.71,2.99,0.57,,Normal,,Code Card,,,,,,,,
251493,Code Card - Rebel Clash Booster Pack,Code Card Rebel Clash Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/251493_200w.jpg,3,2626,https://cpt.tcgcsv.com/TC03,2022-07-20T19:43:19.58,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.05,1.13,0.03,,Normal,,Code Card,,,,,,,,
251495,Code Card - Rebel Clash Theme Deck [Zacian],Code Card Rebel Clash Theme Deck Zacian,https://tcgplayer-cdn.tcgplayer.com/product/251495_200w.jpg,3,2626,https://cpt.tcgcsv.com/WC03,2022-07-20T19:43:22.083,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,2.99,3.0,3.0,,,Normal,,Code Card,,,,,,,,
251497,Code Card - Rebel Clash Theme Deck [Zamazenta],Code Card Rebel Clash Theme Deck Zamazenta,https://tcgplayer-cdn.tcgplayer.com/product/251497_200w.jpg,3,2626,https://cpt.tcgcsv.com/ZC03,2022-07-20T19:43:23.977,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,5.55,5.55,5.55,,,Normal,,Code Card,,,,,,,,
251500,Code Card - Copperajah V Box,Code Card Copperajah V Box,https://tcgplayer-cdn.tcgplayer.com/product/251500_200w.jpg,3,2626,https://cpt.tcgcsv.com/0D03,2022-07-20T19:23:34.607,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.08,0.22,0.99,0.2,,Normal,,Code Card,,,,,,,,
264421,Rebel Clash Sleeved Booster Pack,Rebel Clash Sleeved Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/264421_200w.jpg,3,2626,https://cpt.tcgcsv.com/rN73,2022-02-22T15:35:52.883,1,Each Sword & Shield—Rebel Clash sleeved booster pack contains 10 random cards.,,9.0,14.9,20.0,10.28,,Normal,,,,,,,,,,
265316,Rebel Clash Booster Pack Art Bundle [Set of 4],Rebel Clash Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/265316_200w.jpg,3,2626,https://cpt.tcgcsv.com/l883,2022-03-11T20:28:04.873,1,"Collect each of the 4 unique art packs for Rebel Clash.
<br>Each Rebel Clash booster pack contains 10 random cards.",,33.96,38.29,49.95,34.6,,Normal,,,,,,,,,,
270868,Code Card - Rebel Clash 3 Pack Blister [Rayquaza],Code Card Rebel Clash 3 Pack Blister Rayquaza,https://tcgplayer-cdn.tcgplayer.com/product/270868_200w.jpg,3,2626,https://cpt.tcgcsv.com/nmb3,2023-03-31T16:23:30.02,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.29,0.4,0.99,,,Normal,,Code Card,,,,,,,,
270869,Code Card - Rebel Clash Blister Pack [Gengar],Code Card Rebel Clash Blister Pack Gengar,https://tcgplayer-cdn.tcgplayer.com/product/270869_200w.jpg,3,2626,https://cpt.tcgcsv.com/pmb3,2023-03-31T16:24:09.933,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
276575,Rebel Clash Premium Checklane Blister [Gengar],Rebel Clash Premium Checklane Blister Gengar,https://tcgplayer-cdn.tcgplayer.com/product/276575_200w.jpg,3,2626,https://cpt.tcgcsv.com/wFd3,2022-06-20T18:46:15.343,1,"Contains 1 Sword & Shield — Rebel Clash booster pack, a TCGO Code, Coin and 3 cards with an evolution line.",,65.0,71.83,99.99,65.0,,Normal,,,,,,,,,,
276576,Rebel Clash Premium Checklane Blister [Galarian Obstagoon],Rebel Clash Premium Checklane Blister Galarian Obstagoon,https://tcgplayer-cdn.tcgplayer.com/product/276576_200w.jpg,3,2626,https://cpt.tcgcsv.com/xFd3,2022-06-20T18:46:12.017,1,"Contains 1 Sword & Shield — Rebel Clash booster pack, a TCGO Code, Coin and 3 cards with an evolution line.",,32.0,35.0,38.0,,,Normal,,,,,,,,,,
279257,Legends of Galar Tin [Zacian V] (International Version),Legends of Galar Tin Zacian V International Version,https://tcgplayer-cdn.tcgplayer.com/product/279257_200w.jpg,3,2626,https://cpt.tcgcsv.com/9Kf3,2025-04-02T20:41:56.64,1,"The Pokémon TCG: Legends of Galar Tin includes:
<br>• 1 foil promo featuring Zacian V 
<br>• 4 Pokémon TCG booster packs
<br>• A code card to unlock a promo card in the Pokémon Trading Card Game Online",820650807787,89.98,90.99,91.99,,,Normal,,,,,,,,,,
279258,Legends of Galar Tin [Zamazenta V] (International Version),Legends of Galar Tin Zamazenta V International Version,https://tcgplayer-cdn.tcgplayer.com/product/279258_200w.jpg,3,2626,https://cpt.tcgcsv.com/bKf3,2025-04-02T20:35:07.123,1,"The Pokémon TCG: Legends of Galar Tin includes:
<br>• 1 foil promo featuring Zamazenta V 
<br>• 4 Pokémon TCG booster packs
<br>• A code card to unlock a promo card in the Pokémon Trading Card Game Online",820650807787,84.0,84.0,84.0,,,Normal,,,,,,,,,,
279259,Legends of Galar Tin [Set of 2] (International Version),Legends of Galar Tin Set of 2 International Version,https://tcgplayer-cdn.tcgplayer.com/product/279259_200w.jpg,3,2626,https://cpt.tcgcsv.com/cKf3,2022-07-13T12:51:53.713,0,"Collection of each of the Pokémon TCG: Legends of Galar Tins. Each tin includes the following:
<br>• 1 foil promo featuring Zamazenta V or Zacian V 
<br>• 4 Pokémon TCG booster packs
<br>• A code card to unlock a promo card in the Pokémon Trading Card Game Online",,,,,,,,,,,,,,,,,
279260,Code Card - Legends of Galar Tin [Zacian V] (International Version),Code Card Legends of Galar Tin Zacian V International Version,https://tcgplayer-cdn.tcgplayer.com/product/279260_200w.jpg,3,2626,https://cpt.tcgcsv.com/dKf3,2022-07-20T19:33:10.757,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
279261,Code Card - Legends of Galar Tin [Zamazenta V] (International Version),Code Card Legends of Galar Tin Zamazenta V International Version,https://tcgplayer-cdn.tcgplayer.com/product/279261_200w.jpg,3,2626,https://cpt.tcgcsv.com/fKf3,2022-07-20T19:33:13.4,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
487796,Rebel Clash Sleeved Booster Pack Art Bundle [Set of 4],Rebel Clash Sleeved Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/487796_200w.jpg,3,2626,https://cpt.tcgcsv.com/X7W5,2023-03-13T16:44:40.447,1,"Collect each of the 4 unique art packs for Rebel Clash.
<br>Each Rebel Clash booster pack contains 10 random cards.",,49.95,54.95,100.0,41.14,,Normal,,,,,,,,,,
490299,Code Card - Rebel Clash Single Pack Blister [Noctowl],Code Card Rebel Clash Single Pack Blister Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/490299_200w.jpg,3,2626,https://cpt.tcgcsv.com/_7X5,2023-03-31T16:24:23.14,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.15,0.15,0.25,,,Normal,,Code Card,,,,,,,,
490513,Code Card - Rebel Clash 3 Pack Blister [Duraludon],Code Card Rebel Clash 3 Pack Blister Duraludon,https://tcgplayer-cdn.tcgplayer.com/product/490513_200w.jpg,3,2626,https://cpt.tcgcsv.com/hdX5,2023-04-04T15:07:49.787,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.1,0.25,0.25,,,Normal,,Code Card,,,,,,,,
668516,Sword & Shield Single Blister Pack [Yamper & Boltund],Sword and Shield Single Blister Pack Yamper and Boltund,https://tcgplayer-cdn.tcgplayer.com/product/668516_200w.jpg,3,2626,https://cpt.tcgcsv.com/lqm7,2025-12-10T18:01:19.8,1,"Each blister comes with a booster pack containing 10 cards, a promotional foil Yamper, Boltund, and a collectible Pokemon coin!",,,,,,,,,,,,,,,,,
668520,Sword & Shield Single Blister Pack [Galarian Meowth & Galarian Perrserker],Sword and Shield Single Blister Pack Galarian Meowth and Galarian Perrserker,https://tcgplayer-cdn.tcgplayer.com/product/668520_200w.jpg,3,2626,https://cpt.tcgcsv.com/qqm7,2025-12-10T17:47:29.07,1,"Each blister comes with a booster pack containing 10 cards, a promotional foil Galarian Meowth, Galarian Perrserker, and a collectible Pokemon coin!",,,,,,,,,,,,,,,,,
