productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extAttack3,extWeakness,extResistance,extRetreatCost,extUPC
183964,Magikarp & Wailord GX (Alternate Full Art),Magikarp and Wailord GX Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/183964_200w.jpg,3,2377,https://cpt.tcgcsv.com/jCt2,2022-12-08T20:37:19.627,1,,700.0,989.94,1459.92,993.3,,Holofoil,161/181,Ultra Rare,Water,300,Basic,[WWWWW] Super Splash (180),"<span style=""color:Teal""><strong>[W+] Towering Splash GX (10)</strong>
<br>If this Pokemon has at least 7 extra Water Energy attached to it <em>(in addition to this attack's cost)</em>, this attack does 100 damage to each of your opponent's Benched Pokemon.<em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em> <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Gx2,None,4,
183965,Magikarp & Wailord GX (Secret),Magikarp and Wailord GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/183965_200w.jpg,3,2377,https://cpt.tcgcsv.com/kCt2,2022-12-08T20:40:27.747,1,,99.99,136.16,329.95,117.44,138.99,Holofoil,183/181,Secret Rare,Water,300,Basic,[WWWWW] Super Splash (180),"<span style=""color:Teal""><strong>[W+] Towering Splash GX (10)</strong>
<br>If this Pokemon has at least 7 extra Water Energy attached to it <em>(in addition to this attack's cost)</em>, this attack does 100 damage to each of your opponent's Benched Pokemon.<em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em> <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Gx2,None,4,
183975,Team Up Prerelease Kit,Team Up Prerelease Kit,https://tcgplayer-cdn.tcgplayer.com/product/183975_200w.jpg,3,2377,https://cpt.tcgcsv.com/wCt2,2019-01-22T18:41:06.887,1,"Each Kit includes 4 Team Up booster packs, 1 special 23-card prerelease pack with 1 of 4 exclusive foil prerelease promo card.",1298.0,1298.0,1298.0,975.41,,Normal,,,,,,,,,,,,
184424,Water Energy (2019 Unnumbered),Water Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184424_200w.jpg,3,2377,https://cpt.tcgcsv.com/vNt2,2025-12-10T04:14:02.74,1,,0.4,0.7,3.0,0.7,0.58,Reverse Holofoil,,Common,Basic Water Energy,,,,,,,,,
184424,Water Energy (2019 Unnumbered),Water Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184424_200w.jpg,3,2377,https://cpt.tcgcsv.com/vNt2,2025-12-10T04:14:02.74,1,,0.03,0.17,1.49,0.17,,Normal,,Common,Basic Water Energy,,,,,,,,,
184425,Darkness Energy (2019 Unnumbered),Darkness Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184425_200w.jpg,3,2377,https://cpt.tcgcsv.com/wNt2,2026-02-05T18:13:29.387,1,,0.04,0.18,1.55,0.18,0.1,Normal,,Common,Basic Darkness Energy,,,,,,,,,
184425,Darkness Energy (2019 Unnumbered),Darkness Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184425_200w.jpg,3,2377,https://cpt.tcgcsv.com/wNt2,2026-02-05T18:13:29.387,1,,0.41,1.12,2.99,1.12,0.63,Reverse Holofoil,,Common,Basic Darkness Energy,,,,,,,,,
184426,Fairy Energy (2019 Unnumbered),Fairy Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184426_200w.jpg,3,2377,https://cpt.tcgcsv.com/xNt2,2026-02-05T18:14:54.807,1,,0.45,0.76,10.0,0.85,0.49,Reverse Holofoil,,Common,Basic Fairy Energy,,,,,,,,,
184426,Fairy Energy (2019 Unnumbered),Fairy Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184426_200w.jpg,3,2377,https://cpt.tcgcsv.com/xNt2,2026-02-05T18:14:54.807,1,,0.02,0.22,2.0,0.22,0.14,Normal,,Common,Basic Fairy Energy,,,,,,,,,
184427,Fire Energy (2019 Unnumbered),Fire Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184427_200w.jpg,3,2377,https://cpt.tcgcsv.com/zNt2,2026-02-27T23:28:35.74,1,,0.45,0.7,2.99,0.7,0.62,Reverse Holofoil,,Common,Basic Fire Energy,,,,,,,,,
184427,Fire Energy (2019 Unnumbered),Fire Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184427_200w.jpg,3,2377,https://cpt.tcgcsv.com/zNt2,2026-02-27T23:28:35.74,1,,0.01,0.13,1.53,0.11,0.08,Normal,,Common,Basic Fire Energy,,,,,,,,,
184428,Fighting Energy (2019 Unnumbered),Fighting Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184428_200w.jpg,3,2377,https://cpt.tcgcsv.com/BNt2,2026-02-05T18:10:47.707,1,,0.01,0.14,1.49,0.1,0.06,Normal,,Common,Basic Fighting Energy,,,,,,,,,
184428,Fighting Energy (2019 Unnumbered),Fighting Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184428_200w.jpg,3,2377,https://cpt.tcgcsv.com/BNt2,2026-02-05T18:10:47.707,1,,0.24,0.58,2.5,0.58,0.3,Reverse Holofoil,,Common,Basic Fighting Energy,,,,,,,,,
184429,Grass Energy (2019 Unnumbered),Grass Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184429_200w.jpg,3,2377,https://cpt.tcgcsv.com/CNt2,2026-02-05T18:14:28.88,1,,0.01,0.13,1.49,0.11,0.09,Normal,,Common,Basic Grass Energy,,,,,,,,,
184429,Grass Energy (2019 Unnumbered),Grass Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184429_200w.jpg,3,2377,https://cpt.tcgcsv.com/CNt2,2026-02-05T18:14:28.88,1,,0.25,0.74,39.99,0.74,,Reverse Holofoil,,Common,Basic Grass Energy,,,,,,,,,
184430,Lightning Energy (2019 Unnumbered),Lightning Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184430_200w.jpg,3,2377,https://cpt.tcgcsv.com/DNt2,2026-02-05T18:16:01.517,1,,0.25,0.75,2.5,0.75,0.66,Reverse Holofoil,,Common,Basic Lightning Energy,,,,,,,,,
184430,Lightning Energy (2019 Unnumbered),Lightning Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184430_200w.jpg,3,2377,https://cpt.tcgcsv.com/DNt2,2026-02-05T18:16:01.517,1,,0.02,0.15,1.49,0.12,0.05,Normal,,Common,Basic Lightning Energy,,,,,,,,,
184431,Metal Energy (2019 Unnumbered),Metal Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184431_200w.jpg,3,2377,https://cpt.tcgcsv.com/FNt2,2026-02-05T18:14:04.683,1,,0.01,0.15,1.52,0.15,0.08,Normal,,Common,Basic Metal Energy,,,,,,,,,
184431,Metal Energy (2019 Unnumbered),Metal Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184431_200w.jpg,3,2377,https://cpt.tcgcsv.com/FNt2,2026-02-05T18:14:04.683,1,,0.5,0.86,2.5,0.88,1.72,Reverse Holofoil,,Common,Basic Metal Energy,,,,,,,,,
184432,Psychic Energy (2019 Unnumbered),Psychic Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184432_200w.jpg,3,2377,https://cpt.tcgcsv.com/GNt2,2025-11-21T00:25:30.523,1,,0.21,0.9,2.5,0.89,0.98,Reverse Holofoil,,Common,Basic Psychic Energy,,,,,,,,,
184432,Psychic Energy (2019 Unnumbered),Psychic Energy 2019 Unnumbered,https://tcgplayer-cdn.tcgplayer.com/product/184432_200w.jpg,3,2377,https://cpt.tcgcsv.com/GNt2,2025-11-21T00:25:30.523,1,,0.05,0.15,1.49,0.12,0.16,Normal,,Common,Basic Psychic Energy,,,,,,,,,
185246,Melmetal GX Box,Melmetal GX Box,https://tcgplayer-cdn.tcgplayer.com/product/185246_200w.jpg,3,2377,https://cpt.tcgcsv.com/X6v2,2019-02-19T14:12:28.003,1,"The Melmetal GX Box includes:
<br>• 1 foil promo card featuring Melmetal GX
<br>• 1 foil promo card featuring Meltan
<br>• 1 foil oversize card featuring Melmetal GX
<br>• 4 Pokemon TCG booster packs
<br>• 1 code card for the Pokémon Trading Card Game Online",,,,,,,,,,,,,,,,,,
185256,TAG TEAM Tin [Celebi & Venusaur GX],TAG TEAM Tin Celebi and Venusaur GX,https://tcgplayer-cdn.tcgplayer.com/product/185256_200w.jpg,3,2377,https://cpt.tcgcsv.com/87v2,2020-12-29T18:56:42.667,1,"Each of these fantastic tins contains an amazing pair of Pokemon who work together perfectly as a team—with a GX attack that can leave opponents in the dust!
<br><br>In this tin, you'll find:
<br>
<br>• 1 foil TAG TEAM Pokémon-GX with special art
<br>• 4 Pokémon TCG booster packs <em>(Packs vary per tin.)</em>
<br>• 1 metal TAG TEAM GX marker
<br>• A code card to unlock a playable deck in the Pokémon Trading Card Game Online
<br><strong><em>Booster pack packaging varies by product. Cards vary by pack.</em></strong>",669.95,684.48,699.0,443.92,,Normal,,,,,,,,,,,,
185257,TAG TEAM Tin [Eevee & Snorlax GX],TAG TEAM Tin Eevee and Snorlax GX,https://tcgplayer-cdn.tcgplayer.com/product/185257_200w.jpg,3,2377,https://cpt.tcgcsv.com/97v2,2020-12-29T18:56:48.413,1,"Each of these fantastic tins contains an amazing pair of Pokemon who work together perfectly as a team—with a GX attack that can leave opponents in the dust!
<br><br>In this tin, you'll find:
<br>
<br>• 1 foil TAG TEAM Pokémon-GX with special art
<br>• 4 Pokémon TCG booster packs <em>(Packs vary per tin.)</em>
<br>• 1 metal TAG TEAM GX marker
<br>• A code card to unlock a playable deck in the Pokémon Trading Card Game Online
<br><strong><em>Booster pack packaging varies by product. Cards vary by pack.</em></strong>",699.95,699.95,699.95,476.69,,Normal,,,,,,,,,,,,
185258,TAG TEAM Tin [Pikachu & Zekrom GX],TAG TEAM Tin Pikachu and Zekrom GX,https://tcgplayer-cdn.tcgplayer.com/product/185258_200w.jpg,3,2377,https://cpt.tcgcsv.com/b7v2,2020-12-29T18:56:52.623,1,"Each of these fantastic tins contains an amazing pair of Pokemon who work together perfectly as a team—with a GX attack that can leave opponents in the dust!
<br><br>In this tin, you'll find:
<br>
<br>• 1 foil TAG TEAM Pokémon-GX with special art
<br>• 4 Pokémon TCG booster packs <em>(Packs vary per tin.)</em>
<br>• 1 metal TAG TEAM GX marker
<br>• A code card to unlock a playable deck in the Pokémon Trading Card Game Online
<br><strong><em>Booster pack packaging varies by product. Cards vary by pack.</em></strong>",660.0,667.5,799.95,700.93,,Normal,,,,,,,,,,,,
185259,TAG TEAM Tin [Set of 3],TAG TEAM Tin Set of 3,https://tcgplayer-cdn.tcgplayer.com/product/185259_200w.jpg,3,2377,https://cpt.tcgcsv.com/c7v2,2020-12-29T18:57:01.993,1,"Two Pokemon can be stronger when they join forces, as you're bound to learn after checking out these collections featuring the new TAG TEAM cards! Choose from three powerful duos—Pikachu & Zekrom GX, Eevee & Snorlax GX, or Celebi & Venusaur GX—in the Pokemon Trading Card Game: TAG TEAM Tins. Each of these fantastic tins contains an amazing pair of Pokemon who work together perfectly as a team—with a GX attack that can leave opponents in the dust!
<br><br>In each tin, you'll find:
<br>
<br>• 1 foil TAG TEAM Pokémon-GX with special art
<br>• 4 Pokémon TCG booster packs <em>(Packs vary per tin.)</em>
<br>• 1 metal TAG TEAM GX marker
<br>• A code card to unlock a playable deck in the Pokémon Trading Card Game Online
<br><strong><em>Booster pack packaging varies by product. Cards vary by pack.</em></strong>",1999.95,1999.95,2500.0,1999.95,,Normal,,,,,,,,,,,,
266516,Code Card - Melmetal GX Box,Code Card Melmetal GX Box,https://tcgplayer-cdn.tcgplayer.com/product/266516_200w.jpg,3,2377,https://cpt.tcgcsv.com/lD83,2022-07-20T19:41:13.533,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.13,0.14,0.15,0.41,,Normal,,Code Card,,,,,,,,,,
266538,Code Card - TAG TEAM Tin [Celebi & Venusaur GX],Code Card TAG TEAM Tin Celebi and Venusaur GX,https://tcgplayer-cdn.tcgplayer.com/product/266538_200w.jpg,3,2377,https://cpt.tcgcsv.com/ND83,2022-07-20T19:46:25.557,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.49,0.85,1.69,0.99,,Normal,,Code Card,,,,,,,,,,
266539,Code Card - TAG TEAM Tin [Eevee & Snorlax GX],Code Card TAG TEAM Tin Eevee and Snorlax GX,https://tcgplayer-cdn.tcgplayer.com/product/266539_200w.jpg,3,2377,https://cpt.tcgcsv.com/PD83,2022-07-20T19:46:33.5,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.35,0.86,3.0,0.99,,Normal,,Code Card,,,,,,,,,,
266540,Code Card - TAG TEAM Tin [Pikachu & Zekrom GX],Code Card TAG TEAM Tin Pikachu and Zekrom GX,https://tcgplayer-cdn.tcgplayer.com/product/266540_200w.jpg,3,2377,https://cpt.tcgcsv.com/QD83,2022-07-20T19:46:40.127,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",2.99,2.99,4.0,,,Normal,,Code Card,,,,,,,,,,
266542,Code Card - Team Up 3 Pack Blister [Deoxys],Code Card Team Up 3 Pack Blister Deoxys,https://tcgplayer-cdn.tcgplayer.com/product/266542_200w.jpg,3,2377,https://cpt.tcgcsv.com/SD83,2022-07-20T19:47:29.84,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,Code Card,,,,,,,,,,
266543,Code Card - Team Up 3 Pack Blister [Ultra Necrozma],Code Card Team Up 3 Pack Blister Ultra Necrozma,https://tcgplayer-cdn.tcgplayer.com/product/266543_200w.jpg,3,2377,https://cpt.tcgcsv.com/TD83,2022-07-20T19:47:44.767,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.75,0.75,0.75,,,Normal,,Code Card,,,,,,,,,,
266544,Code Card - Team Up Booster Pack,Code Card Team Up Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/266544_200w.jpg,3,2377,https://cpt.tcgcsv.com/VD83,2022-07-20T19:48:21.96,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.2,0.5,0.13,,Normal,,Code Card,,,,,,,,,,
266545,Code Card - Team Up Elite Trainer Box,Code Card Team Up Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/266545_200w.jpg,3,2377,https://cpt.tcgcsv.com/WD83,2022-07-20T19:48:51.32,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",7.5,8.92,9.99,7.5,,Normal,,Code Card,,,,,,,,,,
266546,Code Card - Team Up Single Pack Blister [Mimikyu],Code Card Team Up Single Pack Blister Mimikyu,https://tcgplayer-cdn.tcgplayer.com/product/266546_200w.jpg,3,2377,https://cpt.tcgcsv.com/XD83,2022-07-20T19:49:49.227,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,Code Card,,,,,,,,,,
266547,Code Card - Team Up Single Pack Blister [Pikachu],Code Card Team Up Single Pack Blister Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/266547_200w.jpg,3,2377,https://cpt.tcgcsv.com/ZD83,2022-07-20T19:49:55.45,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.25,0.25,0.25,,,Normal,,Code Card,,,,,,,,,,
266548,"Code Card - Team Up Theme Deck - ""Relentless Flame"" [Charizard]",Code Card Team Up Theme Deck Relentless Flame Charizard,https://tcgplayer-cdn.tcgplayer.com/product/266548_200w.jpg,3,2377,https://cpt.tcgcsv.com/-D83,2022-07-20T19:50:20.367,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",10.0,10.0,10.0,,,Normal,,Code Card,,,,,,,,,,
266549,"Code Card - Team Up Theme Deck - ""Torrential Cannon"" [Blastoise]",Code Card Team Up Theme Deck Torrential Cannon Blastoise,https://tcgplayer-cdn.tcgplayer.com/product/266549_200w.jpg,3,2377,https://cpt.tcgcsv.com/_D83,2022-07-20T19:50:37.87,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,Code Card,,,,,,,,,,
266550,Code Card - Towering Splash GX Box,Code Card Towering Splash GX Box,https://tcgplayer-cdn.tcgplayer.com/product/266550_200w.jpg,3,2377,https://cpt.tcgcsv.com/0F83,2022-07-20T19:50:44.66,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",4.0,4.01,4.89,,,Normal,,Code Card,,,,,,,,,,
267044,Team Up Booster Pack Art Bundle [Set of 4],Team Up Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/267044_200w.jpg,3,2377,https://cpt.tcgcsv.com/VQ83,2022-06-07T19:52:01.947,1,"Collect each of the 4 unique art packs for Sun & Moon—Team Up.
<br>Each Sun & Moon—Team Up booster pack contains 10 random cards.",999.0,999.5,1000.0,876.32,,Normal,,,,,,,,,,,,
270871,Code Card - Team Up Build & Battle Box,Code Card Team Up Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/270871_200w.jpg,3,2377,https://cpt.tcgcsv.com/rmb3,2023-03-31T16:27:20.107,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.99,1.0,9.99,,,Normal,,Code Card,,,,,,,,,,
270872,Code Card - Team Up Season 3 [Max Potion],Code Card Team Up Season 3 Max Potion,https://tcgplayer-cdn.tcgplayer.com/product/270872_200w.jpg,3,2377,https://cpt.tcgcsv.com/smb3,2023-03-31T16:28:06.66,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,Code Card,,,,,,,,,,
270873,Code Card - Team Up Season 2 [Enhanced Hammer],Code Card Team Up Season 2 Enhanced Hammer,https://tcgplayer-cdn.tcgplayer.com/product/270873_200w.jpg,3,2377,https://cpt.tcgcsv.com/tmb3,2023-03-31T16:27:52.793,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",1.0,1.0,1.0,,,Normal,,Code Card,,,,,,,,,,
270874,Code Card - Team Up Season 1 [Field Blower],Code Card Team Up Season 1 Field Blower,https://tcgplayer-cdn.tcgplayer.com/product/270874_200w.jpg,3,2377,https://cpt.tcgcsv.com/vmb3,2023-03-31T16:27:37.837,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,Code Card,,,,,,,,,,
276584,Team Up Sleeved Booster Pack Art Bundle [Set of 4],Team Up Sleeved Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/276584_200w.jpg,3,2377,https://cpt.tcgcsv.com/JFd3,2022-06-20T18:56:39.173,1,"Collect each of the 4 unique art packs for Team Up.
<br>Each Team Up booster pack contains 10 random cards.",1248.0,1274.0,1300.0,1058.42,,Normal,,,,,,,,,,,,
524330,Team Up Sleeved Booster Pack,Team Up Sleeved Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/524330_200w.jpg,3,2377,https://cpt.tcgcsv.com/DLc6,2025-02-14T13:28:22.763,1,Each Team Up sleeved booster pack contains 10 random cards.,320.0,337.5,344.97,317.21,,Normal,,,,,,,,,,,,
547128,Team Up Prerelease Kit Display,Team Up Prerelease Kit Display,https://tcgplayer-cdn.tcgplayer.com/product/547128_200w.jpg,3,2377,https://cpt.tcgcsv.com/BSn6,2024-04-22T19:00:04.623,1,"The Team Up Prerelease Kit Display contains 10 kits.
<br><br>Each Kit includes 4 Team Up booster packs, 1 special 23-card prerelease pack with 1 of 4 exclusive foil prerelease promo card.",,,,,,,,,,,,,,,,,,
595411,TAG TEAM Tin Case,TAG TEAM Tin Case,https://tcgplayer-cdn.tcgplayer.com/product/595411_200w.jpg,3,2377,https://cpt.tcgcsv.com/fbN6,2025-04-03T15:32:15.14,1,"Two Pokemon can be stronger when they join forces, as you're bound to learn after checking out these collections featuring the new TAG TEAM cards! Choose from three powerful duos—Pikachu & Zekrom GX, Eevee & Snorlax GX, or Celebi & Venusaur GX—in the Pokemon Trading Card Game: TAG TEAM Tins. Each of these fantastic tins contains an amazing pair of Pokemon who work together perfectly as a team—with a GX attack that can leave opponents in the dust!
<br><br>Each case comes with 3 of each of TAG TEAM Tins!
<br><br>In each tin, you'll find:
<br>
<br>• 1 foil TAG TEAM Pokémon-GX with special art
<br>• 4 Pokémon TCG booster packs <em>(Packs vary per tin.)</em>
<br>• 1 metal TAG TEAM GX marker
<br>• A code card to unlock a playable deck in the Pokémon Trading Card Game Online
<br><strong><em>Booster pack packaging varies by product. Cards vary by pack.</em></strong>",5399.95,5449.98,5500.0,,,Normal,,,,,,,,,,,,
624521,Team Up Premium Checklane Blister [Gyarados],Team Up Premium Checklane Blister Gyarados,https://tcgplayer-cdn.tcgplayer.com/product/624521_200w.jpg,3,2377,https://cpt.tcgcsv.com/rQ_6,2025-03-21T21:27:08.037,1,"Contains 1 Sun & Moon — Team Up booster pack, a TCGO Code, Coin and 2 cards with an evolution line.",750.0,750.0,750.0,,,Normal,,,,,,,,,,,,0820650806186
