productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
246856,Slakoth,Slakoth,https://tcgplayer-cdn.tcgplayer.com/product/246856_200w.jpg,3,2848,https://cpt.tcgcsv.com/8M-2,2026-02-10T02:24:27.967,1,,,0.01,0.12,5.01,0.12,,Normal,129/203,Common,Colorless,70,Basic,"[2] Smack 'n' Slack (30)
<br>This pokemon is now Asleep.",,Fx2,,2
246856,Slakoth,Slakoth,https://tcgplayer-cdn.tcgplayer.com/product/246856_200w.jpg,3,2848,https://cpt.tcgcsv.com/8M-2,2026-02-10T02:24:27.967,1,,,0.04,0.2,2.29,0.15,,Reverse Holofoil,129/203,Common,Colorless,70,Basic,"[2] Smack 'n' Slack (30)
<br>This pokemon is now Asleep.",,Fx2,,2
246857,Pumpkaboo,Pumpkaboo,https://tcgplayer-cdn.tcgplayer.com/product/246857_200w.jpg,3,2848,https://cpt.tcgcsv.com/9M-2,2026-03-12T11:54:31.623,1,"<strong>Ability — Pumpkin Pit</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may discard a Stadium in play.",,0.01,0.16,19.5,0.14,0.01,Normal,076/203,Common,Psychic,60,Basic,[2] Stampede (20),,Dx2,F-30,2
246857,Pumpkaboo,Pumpkaboo,https://tcgplayer-cdn.tcgplayer.com/product/246857_200w.jpg,3,2848,https://cpt.tcgcsv.com/9M-2,2026-03-12T11:54:31.623,1,"<strong>Ability — Pumpkin Pit</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may discard a Stadium in play.",,0.01,0.27,5.01,0.27,0.2,Reverse Holofoil,076/203,Common,Psychic,60,Basic,[2] Stampede (20),,Dx2,F-30,2
246858,Tympole,Tympole,https://tcgplayer-cdn.tcgplayer.com/product/246858_200w.jpg,3,2848,https://cpt.tcgcsv.com/bM-2,2026-02-19T07:21:47.177,1,,,0.01,0.1,19.5,0.07,0.01,Normal,042/203,Common,Water,70,Basic,[1] Mud-Slap (10),,Lx2,None,2
246858,Tympole,Tympole,https://tcgplayer-cdn.tcgplayer.com/product/246858_200w.jpg,3,2848,https://cpt.tcgcsv.com/bM-2,2026-02-19T07:21:47.177,1,,,0.03,0.19,19.5,0.13,0.1,Reverse Holofoil,042/203,Common,Water,70,Basic,[1] Mud-Slap (10),,Lx2,None,2
246859,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/246859_200w.jpg,3,2848,https://cpt.tcgcsv.com/cM-2,2025-10-14T03:06:12.72,1,,,0.08,0.2,2.0,0.17,,Reverse Holofoil,130/203,Uncommon,Colorless,90,Stage 1,"[1] Shatter (20)
<br>Discard a Stadium in play.",[2] Slash (50),Fx2,,1
246859,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/246859_200w.jpg,3,2848,https://cpt.tcgcsv.com/cM-2,2025-10-14T03:06:12.72,1,,,0.01,0.1,5.01,0.07,0.01,Normal,130/203,Uncommon,Colorless,90,Stage 1,"[1] Shatter (20)
<br>Discard a Stadium in play.",[2] Slash (50),Fx2,,1
246860,Gourgeist,Gourgeist,https://tcgplayer-cdn.tcgplayer.com/product/246860_200w.jpg,3,2848,https://cpt.tcgcsv.com/dM-2,2025-02-07T20:10:29.243,1,,,0.01,0.16,5.01,0.13,,Normal,077/203,Rare,Psychic,120,Stage 1,"[2] Pandemonium (60x)
<br>Reveal the top 6 cards of your deck. This attack does 60 damage for each Psychic Pokemon you find there. Then, shuffle those Pokemon back into your deck and discard the other cards.",,Dx2,F-30,2
246860,Gourgeist,Gourgeist,https://tcgplayer-cdn.tcgplayer.com/product/246860_200w.jpg,3,2848,https://cpt.tcgcsv.com/dM-2,2025-02-07T20:10:29.243,1,,,0.03,0.2,5.05,0.17,,Reverse Holofoil,077/203,Rare,Psychic,120,Stage 1,"[2] Pandemonium (60x)
<br>Reveal the top 6 cards of your deck. This attack does 60 damage for each Psychic Pokemon you find there. Then, shuffle those Pokemon back into your deck and discard the other cards.",,Dx2,F-30,2
246861,Slaking,Slaking,https://tcgplayer-cdn.tcgplayer.com/product/246861_200w.jpg,3,2848,https://cpt.tcgcsv.com/fM-2,2026-02-19T06:57:44.06,1,"<strong>Ability — Act Freely</strong>
<br>If a Stadium is in play, this Pokemon can't attack.",,0.04,0.25,2.0,0.25,,Holofoil,131/203,Holo Rare,Colorless,180,Stage 2,"[3] Rout (120+)
<br>This attack does 30 more damage for each of your opponent's Benched Pokemon.",,Fx2,,4
246861,Slaking,Slaking,https://tcgplayer-cdn.tcgplayer.com/product/246861_200w.jpg,3,2848,https://cpt.tcgcsv.com/fM-2,2026-02-19T06:57:44.06,1,"<strong>Ability — Act Freely</strong>
<br>If a Stadium is in play, this Pokemon can't attack.",,0.1,0.25,2.0,0.22,,Reverse Holofoil,131/203,Holo Rare,Colorless,180,Stage 2,"[3] Rout (120+)
<br>This attack does 30 more damage for each of your opponent's Benched Pokemon.",,Fx2,,4
246862,Cutiefly,Cutiefly,https://tcgplayer-cdn.tcgplayer.com/product/246862_200w.jpg,3,2848,https://cpt.tcgcsv.com/gM-2,2026-02-10T01:28:36.907,1,,,0.01,0.1,19.5,0.09,0.01,Normal,078/203,Common,Psychic,30,Basic,[1] Flap (10),,Mx2,None,0
246862,Cutiefly,Cutiefly,https://tcgplayer-cdn.tcgplayer.com/product/246862_200w.jpg,3,2848,https://cpt.tcgcsv.com/gM-2,2026-02-10T01:28:36.907,1,,,0.03,0.2,5.03,0.18,0.05,Reverse Holofoil,078/203,Common,Psychic,30,Basic,[1] Flap (10),,Mx2,None,0
246863,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/246863_200w.jpg,3,2848,https://cpt.tcgcsv.com/hM-2,2026-02-10T02:24:46.71,1,,,0.01,0.13,19.5,0.11,0.05,Normal,132/203,Common,Colorless,50,Basic,"[1] Surprise Attack (30)
<br>Flip a coin. If tails, this attack does nothing.",,Lx2,F-30,1
246863,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/246863_200w.jpg,3,2848,https://cpt.tcgcsv.com/hM-2,2026-02-10T02:24:46.71,1,,,0.04,0.21,2.35,0.18,,Reverse Holofoil,132/203,Common,Colorless,50,Basic,"[1] Surprise Attack (30)
<br>Flip a coin. If tails, this attack does nothing.",,Lx2,F-30,1
246864,Ribombee,Ribombee,https://tcgplayer-cdn.tcgplayer.com/product/246864_200w.jpg,3,2848,https://cpt.tcgcsv.com/jM-2,2025-11-25T01:37:40.237,1,,,0.06,0.2,5.08,0.2,,Reverse Holofoil,079/203,Uncommon,Psychic,70,Stage 1,"[1] Tricky Steps (30)
<br>You may move an Energy from your opponent's Active Pokemon to 1 of their Benched Pokemon.",,Mx2,None,0
246864,Ribombee,Ribombee,https://tcgplayer-cdn.tcgplayer.com/product/246864_200w.jpg,3,2848,https://cpt.tcgcsv.com/jM-2,2025-11-25T01:37:40.237,1,,,0.01,0.13,20.0,0.1,,Normal,079/203,Uncommon,Psychic,70,Stage 1,"[1] Tricky Steps (30)
<br>You may move an Energy from your opponent's Active Pokemon to 1 of their Benched Pokemon.",,Mx2,None,0
246865,Cryogonal,Cryogonal,https://tcgplayer-cdn.tcgplayer.com/product/246865_200w.jpg,3,2848,https://cpt.tcgcsv.com/kM-2,2025-11-25T02:28:35.357,1,,,0.01,0.1,19.5,0.05,0.01,Normal,043/203,Common,Water,90,Basic,"[W] Element Chain
<br>Look at the top 6 cards of your deck and attach any number of basic Energy cards you find there to your Pokemon in any way you like. Shuffle the other cards back into your deck.",[1W] Icy Snow (30),Mx2,None,1
246865,Cryogonal,Cryogonal,https://tcgplayer-cdn.tcgplayer.com/product/246865_200w.jpg,3,2848,https://cpt.tcgcsv.com/kM-2,2025-11-25T02:28:35.357,1,,,0.05,0.2,19.5,0.13,0.09,Reverse Holofoil,043/203,Common,Water,90,Basic,"[W] Element Chain
<br>Look at the top 6 cards of your deck and attach any number of basic Energy cards you find there to your Pokemon in any way you like. Shuffle the other cards back into your deck.",[1W] Icy Snow (30),Mx2,None,1
246866,Marshadow,Marshadow,https://tcgplayer-cdn.tcgplayer.com/product/246866_200w.jpg,3,2848,https://cpt.tcgcsv.com/lM-2,2026-03-12T12:12:44.467,1,,,0.07,0.26,19.5,0.21,0.19,Holofoil,080/203,Holo Rare,Psychic,80,Basic,"[1] Rapid Hunt 
<br>Search your deck for up to 2 Rapid Strike cards, reveal them, and put them into your hand. Then, shuffle your deck.","[1] Shadow Flicker (10)
<br>If the Defending Pokemon is Knocked Out during your next turn, take 1 more Prize card.",Dx2,F-30,1
246866,Marshadow,Marshadow,https://tcgplayer-cdn.tcgplayer.com/product/246866_200w.jpg,3,2848,https://cpt.tcgcsv.com/lM-2,2026-03-12T12:12:44.467,1,,,0.1,0.3,19.5,0.31,0.22,Reverse Holofoil,080/203,Holo Rare,Psychic,80,Basic,"[1] Rapid Hunt 
<br>Search your deck for up to 2 Rapid Strike cards, reveal them, and put them into your hand. Then, shuffle your deck.","[1] Shadow Flicker (10)
<br>If the Defending Pokemon is Knocked Out during your next turn, take 1 more Prize card.",Dx2,F-30,1
246867,Lillipup,Lillipup,https://tcgplayer-cdn.tcgplayer.com/product/246867_200w.jpg,3,2848,https://cpt.tcgcsv.com/mM-2,2026-02-03T05:10:22.787,1,,,0.01,0.11,5.01,0.1,,Normal,133/203,Common,Colorless,60,Basic,"[1] Lead
<br>Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",[2] Tackle (20),Fx2,,1
246867,Lillipup,Lillipup,https://tcgplayer-cdn.tcgplayer.com/product/246867_200w.jpg,3,2848,https://cpt.tcgcsv.com/mM-2,2026-02-03T05:10:22.787,1,,,0.01,0.2,5.01,0.15,,Reverse Holofoil,133/203,Common,Colorless,60,Basic,"[1] Lead
<br>Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",[2] Tackle (20),Fx2,,1
246868,Bergmite,Bergmite,https://tcgplayer-cdn.tcgplayer.com/product/246868_200w.jpg,3,2848,https://cpt.tcgcsv.com/nM-2,2026-02-09T23:53:01.76,1,,,0.04,0.2,5.05,0.19,,Reverse Holofoil,044/203,Common,Water,70,Basic,[1] Tackle (10),[1W] Spinning Attack (20),Mx2,None,2
246868,Bergmite,Bergmite,https://tcgplayer-cdn.tcgplayer.com/product/246868_200w.jpg,3,2848,https://cpt.tcgcsv.com/nM-2,2026-02-09T23:53:01.76,1,,,0.01,0.1,5.01,0.05,,Normal,044/203,Common,Water,70,Basic,[1] Tackle (10),[1W] Spinning Attack (20),Mx2,None,2
246869,Herdier,Herdier,https://tcgplayer-cdn.tcgplayer.com/product/246869_200w.jpg,3,2848,https://cpt.tcgcsv.com/pM-2,2026-02-10T01:44:04.56,1,,,0.01,0.1,5.01,0.09,,Normal,134/203,Uncommon,Colorless,100,Stage 1,[2] Tackle (30),"[3] Take Down (80)
<br>This Pokemon also does 20 damage to itself.",Fx2,,2
246869,Herdier,Herdier,https://tcgplayer-cdn.tcgplayer.com/product/246869_200w.jpg,3,2848,https://cpt.tcgcsv.com/pM-2,2026-02-10T01:44:04.56,1,,,0.05,0.2,2.0,0.12,,Reverse Holofoil,134/203,Uncommon,Colorless,100,Stage 1,[2] Tackle (30),"[3] Take Down (80)
<br>This Pokemon also does 20 damage to itself.",Fx2,,2
246870,Avalugg,Avalugg,https://tcgplayer-cdn.tcgplayer.com/product/246870_200w.jpg,3,2848,https://cpt.tcgcsv.com/qM-2,2026-02-09T23:52:42.903,1,,,0.01,0.12,999.0,0.1,,Normal,045/203,Uncommon,Water,150,Stage 1,"[2W] Frost Barrier (80)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",[2WW] Hammer In (140),Mx2,None,4
246870,Avalugg,Avalugg,https://tcgplayer-cdn.tcgplayer.com/product/246870_200w.jpg,3,2848,https://cpt.tcgcsv.com/qM-2,2026-02-09T23:52:42.903,1,,,0.07,0.22,2.0,0.18,,Reverse Holofoil,045/203,Uncommon,Water,150,Stage 1,"[2W] Frost Barrier (80)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",[2WW] Hammer In (140),Mx2,None,4
246871,Hitmonchan,Hitmonchan,https://tcgplayer-cdn.tcgplayer.com/product/246871_200w.jpg,3,2848,https://cpt.tcgcsv.com/rM-2,2026-02-10T01:46:48.827,1,,,0.06,0.2,5.07,0.19,,Reverse Holofoil,081/203,Common,Fighting,110,Basic,"[F] Clean Hit (20+)
<br>If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 50 more damage.","[1F] Bullet Straight Punch (40)
<br>This attack's damage isn't affected by Resistance.",Px2,None,1
246871,Hitmonchan,Hitmonchan,https://tcgplayer-cdn.tcgplayer.com/product/246871_200w.jpg,3,2848,https://cpt.tcgcsv.com/rM-2,2026-02-10T01:46:48.827,1,,,0.01,0.13,19.5,0.12,0.04,Normal,081/203,Common,Fighting,110,Basic,"[F] Clean Hit (20+)
<br>If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 50 more damage.","[1F] Bullet Straight Punch (40)
<br>This attack's damage isn't affected by Resistance.",Px2,None,1
246872,Stoutland,Stoutland,https://tcgplayer-cdn.tcgplayer.com/product/246872_200w.jpg,3,2848,https://cpt.tcgcsv.com/sM-2,2026-02-05T16:05:42.57,1,"<strong>Ability — Intimidating Fang</strong>
<br>As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon's attack do 0 less damage <em>(before applying Weakness and Resistance).</em>",,0.02,0.17,5.03,0.18,0.07,Normal,135/203,Rare,Colorless,160,Stage 2,"[3] Knock Away (120+)
<br>Flip a coin. If heads, this attack does 100 more damage.",,Fx2,,3
246872,Stoutland,Stoutland,https://tcgplayer-cdn.tcgplayer.com/product/246872_200w.jpg,3,2848,https://cpt.tcgcsv.com/sM-2,2026-02-05T16:05:42.57,1,"<strong>Ability — Intimidating Fang</strong>
<br>As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon's attack do 0 less damage <em>(before applying Weakness and Resistance).</em>",,0.03,0.2,5.04,0.16,,Reverse Holofoil,135/203,Rare,Colorless,160,Stage 2,"[3] Knock Away (120+)
<br>Flip a coin. If heads, this attack does 100 more damage.",,Fx2,,3
246873,Wishiwashi,Wishiwashi,https://tcgplayer-cdn.tcgplayer.com/product/246873_200w.jpg,3,2848,https://cpt.tcgcsv.com/tM-2,2026-02-19T07:30:28.147,1,"<strong>Ability — Group Power</strong>                                          
<br>If this Pokemon has 3 or more W Energy attached, it gets +150 HP.",,0.02,0.23,19.5,0.22,0.05,Reverse Holofoil,046/203,Rare,Water,30,Basic,"[2] Schooling Shot (30+)
<br>This attack does 30 more damage for each basic Energy attached to this Pokemon.",,Lx2,None,1
246873,Wishiwashi,Wishiwashi,https://tcgplayer-cdn.tcgplayer.com/product/246873_200w.jpg,3,2848,https://cpt.tcgcsv.com/tM-2,2026-02-19T07:30:28.147,1,"<strong>Ability — Group Power</strong>                                          
<br>If this Pokemon has 3 or more W Energy attached, it gets +150 HP.",,0.01,0.15,19.5,0.11,0.01,Normal,046/203,Rare,Water,30,Basic,"[2] Schooling Shot (30+)
<br>This attack does 30 more damage for each basic Energy attached to this Pokemon.",,Lx2,None,1
246874,Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/246874_200w.jpg,3,2848,https://cpt.tcgcsv.com/vM-2,2026-02-10T02:19:09.42,1,,,0.01,0.1,20.0,0.07,0.01,Normal,136/203,Common,Colorless,60,Basic,"[1] Whirlwind (10)
<br>Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.",,Lx2,F-30,1
246874,Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/246874_200w.jpg,3,2848,https://cpt.tcgcsv.com/vM-2,2026-02-10T02:19:09.42,1,,,0.03,0.2,5.05,0.13,,Reverse Holofoil,136/203,Common,Colorless,60,Basic,"[1] Whirlwind (10)
<br>Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.",,Lx2,F-30,1
246875,Galarian Zapdos,Galarian Zapdos,https://tcgplayer-cdn.tcgplayer.com/product/246875_200w.jpg,3,2848,https://cpt.tcgcsv.com/wM-2,2025-10-21T20:06:29.93,1,"<strong>Ability — Strong Legs Charge</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 Fighting Energy cards from your hand to this Pokemon.",,0.15,0.37,2.95,0.37,0.28,Reverse Holofoil,082/203,Holo Rare,Fighting,110,Basic,"[1FF] Zapper Kick (70)
<br>You may discard all Energy from this Pokemon. If you do, your opponent's Active Pokemon is now Paralyzed.",,Px2,None,0
246875,Galarian Zapdos,Galarian Zapdos,https://tcgplayer-cdn.tcgplayer.com/product/246875_200w.jpg,3,2848,https://cpt.tcgcsv.com/wM-2,2025-10-21T20:06:29.93,1,"<strong>Ability — Strong Legs Charge</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 Fighting Energy cards from your hand to this Pokemon.",,0.07,0.34,9.99,0.34,,Holofoil,082/203,Holo Rare,Fighting,110,Basic,"[1FF] Zapper Kick (70)
<br>You may discard all Energy from this Pokemon. If you do, your opponent's Active Pokemon is now Paralyzed.",,Px2,None,0
246876,Eiscue,Eiscue,https://tcgplayer-cdn.tcgplayer.com/product/246876_200w.jpg,3,2848,https://cpt.tcgcsv.com/xM-2,2026-02-10T01:33:45.593,1,,,0.01,0.15,19.5,0.15,0.07,Normal,047/203,Uncommon,Water,120,Basic,[W] Icy Snow (20),"[2W] Blockface (70)
<br>During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic Pokemon.",Mx2,None,2
246876,Eiscue,Eiscue,https://tcgplayer-cdn.tcgplayer.com/product/246876_200w.jpg,3,2848,https://cpt.tcgcsv.com/xM-2,2026-02-10T01:33:45.593,1,,,0.03,0.26,4321.0,0.28,,Reverse Holofoil,047/203,Uncommon,Water,120,Basic,[W] Icy Snow (20),"[2W] Blockface (70)
<br>During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic Pokemon.",Mx2,None,2
246877,Braviary,Braviary,https://tcgplayer-cdn.tcgplayer.com/product/246877_200w.jpg,3,2848,https://cpt.tcgcsv.com/zM-2,2026-02-19T03:47:39.26,1,,,0.05,0.2,2.0,0.13,0.08,Reverse Holofoil,137/203,Uncommon,Colorless,130,Stage 1,"[1] Valiant Talons (30+)
<br>If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 60 more damage.","[3] Brave Bird (150)
<br>This Pokemon also does 50 damage to itself.",Lx2,F-30,1
246877,Braviary,Braviary,https://tcgplayer-cdn.tcgplayer.com/product/246877_200w.jpg,3,2848,https://cpt.tcgcsv.com/zM-2,2026-02-19T03:47:39.26,1,,,0.01,0.11,5.01,0.06,0.05,Normal,137/203,Uncommon,Colorless,130,Stage 1,"[1] Valiant Talons (30+)
<br>If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 60 more damage.","[3] Brave Bird (150)
<br>This Pokemon also does 50 damage to itself.",Lx2,F-30,1
246878,Hippopotas,Hippopotas,https://tcgplayer-cdn.tcgplayer.com/product/246878_200w.jpg,3,2848,https://cpt.tcgcsv.com/BM-2,2026-02-10T01:44:36.27,1,,,0.01,0.2,15.0,0.19,,Reverse Holofoil,084/203,Common,Fighting,100,Basic,[1F] Tackle (30),[1FF] Mud Shot (50),Gx2,None,4
246878,Hippopotas,Hippopotas,https://tcgplayer-cdn.tcgplayer.com/product/246878_200w.jpg,3,2848,https://cpt.tcgcsv.com/BM-2,2026-02-10T01:44:36.27,1,,,0.01,0.1,5.01,0.06,0.01,Normal,084/203,Common,Fighting,100,Basic,[1F] Tackle (30),[1FF] Mud Shot (50),Gx2,None,4
246879,Fletchling,Fletchling,https://tcgplayer-cdn.tcgplayer.com/product/246879_200w.jpg,3,2848,https://cpt.tcgcsv.com/CM-2,2026-02-10T01:42:05.94,1,,,0.01,0.1,20.0,0.07,0.01,Normal,138/203,Common,Colorless,40,Basic,"[1] Tailwind Draw
<br>Draw a card. If you go second and it's your first turn, draw 3 more cards.","[1] Surprise Attack (20)
<br>Flip a coin. If tails, this attack does nothing.",Lx2,F-30,1
246879,Fletchling,Fletchling,https://tcgplayer-cdn.tcgplayer.com/product/246879_200w.jpg,3,2848,https://cpt.tcgcsv.com/CM-2,2026-02-10T01:42:05.94,1,,,0.03,0.2,2.0,0.12,,Reverse Holofoil,138/203,Common,Colorless,40,Basic,"[1] Tailwind Draw
<br>Draw a card. If you go second and it's your first turn, draw 3 more cards.","[1] Surprise Attack (20)
<br>Flip a coin. If tails, this attack does nothing.",Lx2,F-30,1
246880,Hippowdon,Hippowdon,https://tcgplayer-cdn.tcgplayer.com/product/246880_200w.jpg,3,2848,https://cpt.tcgcsv.com/DM-2,2026-02-05T15:38:41.037,1,,,0.04,0.22,5.05,0.22,0.05,Reverse Holofoil,085/203,Uncommon,Fighting,150,Stage 1,[1FF] Hammer In (120),"[1FFF] Sand Press (220)
<br>Discard 2 Energy from this Pokemon.",Gx2,None,4
246880,Hippowdon,Hippowdon,https://tcgplayer-cdn.tcgplayer.com/product/246880_200w.jpg,3,2848,https://cpt.tcgcsv.com/DM-2,2026-02-05T15:38:41.037,1,,,0.01,0.1,4.0,0.07,,Normal,085/203,Uncommon,Fighting,150,Stage 1,[1FF] Hammer In (120),"[1FFF] Sand Press (220)
<br>Discard 2 Energy from this Pokemon.",Gx2,None,4
246881,Pikachu,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/246881_200w.jpg,3,2848,https://cpt.tcgcsv.com/FM-2,2026-02-17T18:32:34.87,1,,,0.01,0.25,5.01,0.22,,Normal,049/203,Common,Lightning,60,Basic,"[L] Energize
<br>Attach a L Energy card from your discard pile to this Pokemon.",[2L] Electro Ball (30),Fx2,None,1
246881,Pikachu,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/246881_200w.jpg,3,2848,https://cpt.tcgcsv.com/FM-2,2026-02-17T18:32:34.87,1,,,0.13,0.5,5.0,0.5,,Reverse Holofoil,049/203,Common,Lightning,60,Basic,"[L] Energize
<br>Attach a L Energy card from your discard pile to this Pokemon.",[2L] Electro Ball (30),Fx2,None,1
246882,Fletchinder,Fletchinder,https://tcgplayer-cdn.tcgplayer.com/product/246882_200w.jpg,3,2848,https://cpt.tcgcsv.com/GM-2,2026-02-10T01:43:35.79,1,,,0.02,0.2,2.0,0.16,,Reverse Holofoil,139/203,Uncommon,Colorless,80,Stage 1,"[1] Quick Attack (20+)
<br>Flip a coin. If heads, this attack does 20 more damage.",,Lx2,F-30,1
246882,Fletchinder,Fletchinder,https://tcgplayer-cdn.tcgplayer.com/product/246882_200w.jpg,3,2848,https://cpt.tcgcsv.com/GM-2,2026-02-10T01:43:35.79,1,,,0.01,0.11,5.01,0.09,,Normal,139/203,Uncommon,Colorless,80,Stage 1,"[1] Quick Attack (20+)
<br>Flip a coin. If heads, this attack does 20 more damage.",,Lx2,F-30,1
246883,Roggenrola,Roggenrola,https://tcgplayer-cdn.tcgplayer.com/product/246883_200w.jpg,3,2848,https://cpt.tcgcsv.com/HM-2,2026-02-10T02:18:38.697,1,,,0.01,0.13,20.0,0.11,0.01,Normal,086/203,Common,Fighting,70,Basic,[F] Mud-Slap (10),[1F] Rolling Tackle (20),Gx2,None,3
246883,Roggenrola,Roggenrola,https://tcgplayer-cdn.tcgplayer.com/product/246883_200w.jpg,3,2848,https://cpt.tcgcsv.com/HM-2,2026-02-10T02:18:38.697,1,,,0.01,0.25,2.37,0.24,,Reverse Holofoil,086/203,Common,Fighting,70,Basic,[F] Mud-Slap (10),[1F] Rolling Tackle (20),Gx2,None,3
246884,Boldore,Boldore,https://tcgplayer-cdn.tcgplayer.com/product/246884_200w.jpg,3,2848,https://cpt.tcgcsv.com/JM-2,2025-02-07T20:10:30.683,1,,,0.03,0.2,19.5,0.14,0.13,Reverse Holofoil,087/203,Uncommon,Fighting,110,Stage 1,"[F] Protect 
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",[2F] Boulder Crush (60),Gx2,None,4
246884,Boldore,Boldore,https://tcgplayer-cdn.tcgplayer.com/product/246884_200w.jpg,3,2848,https://cpt.tcgcsv.com/JM-2,2025-02-07T20:10:30.683,1,,,0.01,0.11,1.5,0.07,,Normal,087/203,Uncommon,Fighting,110,Stage 1,"[F] Protect 
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",[2F] Boulder Crush (60),Gx2,None,4
