productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
251508,Code Card - Darkness Ablaze Elite Trainer Box,Code Card Darkness Ablaze Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/251508_200w.jpg,3,2675,https://cpt.tcgcsv.com/bD03,2022-07-20T19:24:16.167,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.08,0.25,5.95,0.33,,Normal,,,Code Card,,,,,,,,
251510,Code Card - Darkness Ablaze 3 Pack Blister [Eevee],Code Card Darkness Ablaze 3 Pack Blister Eevee,https://tcgplayer-cdn.tcgplayer.com/product/251510_200w.jpg,3,2675,https://cpt.tcgcsv.com/dD03,2022-07-20T19:24:07.253,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.05,0.05,0.25,0.05,,Normal,,,Code Card,,,,,,,,
251512,Code Card - Darkness Ablaze 3 Pack Blister [Flareon],Code Card Darkness Ablaze 3 Pack Blister Flareon,https://tcgplayer-cdn.tcgplayer.com/product/251512_200w.jpg,3,2675,https://cpt.tcgcsv.com/gD03,2022-07-20T19:24:08.88,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.1,0.2,0.25,0.1,,Normal,,,Code Card,,,,,,,,
251513,Code Card - Darkness Ablaze Booster Pack,Code Card Darkness Ablaze Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/251513_200w.jpg,3,2675,https://cpt.tcgcsv.com/hD03,2023-03-31T16:02:52.937,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.05,0.99,0.02,,Normal,,,Code Card,,,,,,,,
251515,Code Card - Darkness Ablaze Build & Battle Box,Code Card Darkness Ablaze Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/251515_200w.jpg,3,2675,https://cpt.tcgcsv.com/kD03,2023-03-31T16:03:17.027,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.69,2.99,2.99,,,Normal,,,Code Card,,,,,,,,
251518,Code Card - Darkness Ablaze Premium Checklane Blister [Dragapult],Code Card Darkness Ablaze Premium Checklane Blister Dragapult,https://tcgplayer-cdn.tcgplayer.com/product/251518_200w.jpg,3,2675,https://cpt.tcgcsv.com/nD03,2022-07-20T19:24:17.637,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
251520,Code Card - Darkness Ablaze Premium Checklane Blister [Grimmsnarl],Code Card Darkness Ablaze Premium Checklane Blister Grimmsnarl,https://tcgplayer-cdn.tcgplayer.com/product/251520_200w.jpg,3,2675,https://cpt.tcgcsv.com/qD03,2022-07-20T19:24:19.113,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
251521,Code Card - Darkness Ablaze Single Pack Blister [Hatenna],Code Card Darkness Ablaze Single Pack Blister Hatenna,https://tcgplayer-cdn.tcgplayer.com/product/251521_200w.jpg,3,2675,https://cpt.tcgcsv.com/rD03,2022-07-20T19:24:20.787,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.17,0.5,,,Normal,,,Code Card,,,,,,,,
251523,Code Card - Darkness Ablaze Single Pack Blister [Pikachu],Code Card Darkness Ablaze Single Pack Blister Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/251523_200w.jpg,3,2675,https://cpt.tcgcsv.com/tD03,2023-03-31T16:03:39.533,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.04,0.1,0.25,0.1,,Normal,,,Code Card,,,,,,,,
251524,Code Card - Darkness Ablaze Theme Deck [Galarian Sirfetch'd],Code Card Darkness Ablaze Theme Deck Galarian Sirfetchd,https://tcgplayer-cdn.tcgplayer.com/product/251524_200w.jpg,3,2675,https://cpt.tcgcsv.com/vD03,2023-03-31T16:04:16.037,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
251527,Code Card - Darkness Ablaze Theme Deck [Galarian Darmanitan],Code Card Darkness Ablaze Theme Deck Galarian Darmanitan,https://tcgplayer-cdn.tcgplayer.com/product/251527_200w.jpg,3,2675,https://cpt.tcgcsv.com/zD03,2022-07-20T19:24:23.61,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
251531,Code Card - Galarian Sirfetch'd V Box,Code Card Galarian Sirfetchd V Box,https://tcgplayer-cdn.tcgplayer.com/product/251531_200w.jpg,3,2675,https://cpt.tcgcsv.com/FD03,2022-07-20T19:31:59.36,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.05,0.36,1.15,,,Normal,,,Code Card,,,,,,,,
256971,Darkness Ablaze Booster Box Case,Darkness Ablaze Booster Box Case,https://tcgplayer-cdn.tcgplayer.com/product/256971_200w.jpg,3,2675,https://cpt.tcgcsv.com/rP33,2025-04-03T16:01:56.287,1,"Each booster box case contains 6 boxes of 36 packs each.
<br>
<br>Each Darkness Ablaze Booster Pack contains 10 random cards.",2999.95,3293.95,3300.0,2275.0,,Normal,820650827204,,,,,,,,,,
257320,Darkness Ablaze Sleeved Booster Pack,Darkness Ablaze Sleeved Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/257320_200w.jpg,3,2675,https://cpt.tcgcsv.com/qX33,2021-12-06T15:26:09.31,1,Each Darkness Ablaze sleeved booster pack contains 10 random cards.,8.0,10.0,30.0,9.74,,Normal,,,,,,,,,,,
265317,Darkness Ablaze Booster Pack Art Bundle [Set of 4],Darkness Ablaze Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/265317_200w.jpg,3,2675,https://cpt.tcgcsv.com/m883,2022-03-11T20:28:27.143,1,"Collect each of the 4 unique art packs for Darkness Ablaze.
<br>Each Darkness Ablaze booster pack contains 10 random cards.",49.95,49.95,49.95,41.19,,Normal,,,,,,,,,,,
266951,Darkness Ablaze Elite Trainer Box Case,Darkness Ablaze Elite Trainer Box Case,https://tcgplayer-cdn.tcgplayer.com/product/266951_200w.jpg,3,2675,https://cpt.tcgcsv.com/2P83,2022-04-20T15:28:10.96,1,Each sealed Elite Trainer Box case contains 10 Elite Trainer Boxes,965.0,1274.99,1299.95,1197.48,,Normal,820650827310,,,,,,,,,,
487797,Darkness Ablaze Sleeved Booster Pack Art Bundle [Set of 4],Darkness Ablaze Sleeved Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/487797_200w.jpg,3,2675,https://cpt.tcgcsv.com/Z7W5,2023-03-13T16:46:41.86,1,"Collect each of the 4 unique art packs for Darkness Ablaze.
<br>Each Darkness Ablaze booster pack contains 10 random cards.",40.24,56.97,59.95,40.19,,Normal,,,,,,,,,,,
653206,Darkness Ablaze Fun Pack,Darkness Ablaze Fun Pack,https://tcgplayer-cdn.tcgplayer.com/product/653206_200w.jpg,3,2675,https://cpt.tcgcsv.com/8jf7,2025-09-09T18:07:54.76,1,Each Darkness Ablaze Fun Pack contains 3 random cards.,3.5,3.5,3.5,3.5,,Normal,,,,,,,,,,,
668524,Sword & Shield Single Blister Pack [Silicobra & Sandaconda],Sword and Shield Single Blister Pack Silicobra and Sandaconda,https://tcgplayer-cdn.tcgplayer.com/product/668524_200w.jpg,3,2675,https://cpt.tcgcsv.com/vqm7,2025-12-10T17:51:07.883,1,"Each blister comes with a booster pack containing 10 cards, a promotional foil Silicobra, Sandaconda, and a collectible Pokemon coin!",,,,,,,,,,,,,,,,,
668526,Sword & Shield Single Blister Pack [Cufant & Copperajah],Sword and Shield Single Blister Pack Cufant and Copperajah,https://tcgplayer-cdn.tcgplayer.com/product/668526_200w.jpg,3,2675,https://cpt.tcgcsv.com/xqm7,2025-12-10T17:52:44.573,1,"Each blister comes with a booster pack containing 10 cards, a promotional foil Cufant, Copperajah, and a collectible Pokemon coin!",,,,,,,,,,,,,,,,,
