productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
515626,Lost City,Lost City,https://tcgplayer-cdn.tcgplayer.com/product/515626_200w.jpg,3,22880,https://cpt.tcgcsv.com/xg86,2026-02-25T16:01:27.617,1,161/196,Uncommon,Stadium,,,"Whenever a Pokemon <em>(either yours or your opponent's)</em> is Knocked Out, put that Pokemon in the Lost Zone instead of the discard pile <em>(Discard all attached cards.)</em>",,,,,0.11,0.35,4.8,0.28,,Holofoil,
515629,Temple of Sinnoh,Temple of Sinnoh,https://tcgplayer-cdn.tcgplayer.com/product/515629_200w.jpg,3,22880,https://cpt.tcgcsv.com/Cg86,2024-03-19T20:08:18.01,1,155/189,Uncommon,Stadium,,,All Special Energy attached to Pokémon (both yours and your opponent's) provide Colorless Energy and have no other effect.,,,,,0.23,0.61,3.66,0.61,,Normal,
515635,Basic Darkness Energy - 007,Basic Darkness Energy 007,https://tcgplayer-cdn.tcgplayer.com/product/515635_200w.jpg,3,22880,https://cpt.tcgcsv.com/Kg86,2026-02-16T20:08:55.177,1,007,Common,Basic Energy,,,,,,,,0.08,0.2,0.99,0.18,0.14,Normal,
515638,Basic Fighting Energy - 006,Basic Fighting Energy 006,https://tcgplayer-cdn.tcgplayer.com/product/515638_200w.jpg,3,22880,https://cpt.tcgcsv.com/Ng86,2026-02-17T18:10:28.883,1,006,Common,Basic Energy,,,,,,,,0.25,0.85,5.0,0.73,,Holofoil,
515638,Basic Fighting Energy - 006,Basic Fighting Energy 006,https://tcgplayer-cdn.tcgplayer.com/product/515638_200w.jpg,3,22880,https://cpt.tcgcsv.com/Ng86,2026-02-17T18:10:28.883,1,006,Common,Basic Energy,,,,,,,,0.05,0.2,1.5,0.15,0.14,Normal,
515639,Basic Fire Energy - 002,Basic Fire Energy 002,https://tcgplayer-cdn.tcgplayer.com/product/515639_200w.jpg,3,22880,https://cpt.tcgcsv.com/Pg86,2026-02-16T20:09:26.077,1,002,Common,Basic Energy,,,,,,,,1.0,1.75,3.56,1.35,1.9,Holofoil,
515639,Basic Fire Energy - 002,Basic Fire Energy 002,https://tcgplayer-cdn.tcgplayer.com/product/515639_200w.jpg,3,22880,https://cpt.tcgcsv.com/Pg86,2026-02-16T20:09:26.077,1,002,Common,Basic Energy,,,,,,,,0.04,0.2,1.49,0.14,0.13,Normal,
515640,Basic Grass Energy - 001,Basic Grass Energy 001,https://tcgplayer-cdn.tcgplayer.com/product/515640_200w.jpg,3,22880,https://cpt.tcgcsv.com/Qg86,2025-11-21T20:17:29.547,1,001,Common,Basic Energy,,,,,,,,0.08,0.2,1.45,0.18,0.17,Normal,
515640,Basic Grass Energy - 001,Basic Grass Energy 001,https://tcgplayer-cdn.tcgplayer.com/product/515640_200w.jpg,3,22880,https://cpt.tcgcsv.com/Qg86,2025-11-21T20:17:29.547,1,001,Common,Basic Energy,,,,,,,,0.79,1.0,3.35,0.96,,Holofoil,
515641,Basic Lightning Energy - 004,Basic Lightning Energy 004,https://tcgplayer-cdn.tcgplayer.com/product/515641_200w.jpg,3,22880,https://cpt.tcgcsv.com/Rg86,2026-02-16T20:10:02.987,1,004,Common,Basic Energy,,,,,,,,0.01,0.21,1.45,0.17,0.15,Normal,
515641,Basic Lightning Energy - 004,Basic Lightning Energy 004,https://tcgplayer-cdn.tcgplayer.com/product/515641_200w.jpg,3,22880,https://cpt.tcgcsv.com/Rg86,2026-02-16T20:10:02.987,1,004,Common,Basic Energy,,,,,,,,0.75,1.13,4.99,1.05,,Holofoil,
515642,Basic Metal Energy - 008,Basic Metal Energy 008,https://tcgplayer-cdn.tcgplayer.com/product/515642_200w.jpg,3,22880,https://cpt.tcgcsv.com/Sg86,2025-11-21T20:18:18.997,1,008,Common,Basic Energy,,,,,,,,0.01,0.19,1.45,0.16,0.2,Normal,
515642,Basic Metal Energy - 008,Basic Metal Energy 008,https://tcgplayer-cdn.tcgplayer.com/product/515642_200w.jpg,3,22880,https://cpt.tcgcsv.com/Sg86,2025-11-21T20:18:18.997,1,008,Common,Basic Energy,,,,,,,,0.25,0.8,4.99,0.67,,Holofoil,
515643,Basic Psychic Energy - 005,Basic Psychic Energy 005,https://tcgplayer-cdn.tcgplayer.com/product/515643_200w.jpg,3,22880,https://cpt.tcgcsv.com/Tg86,2026-02-16T20:10:27.623,1,005,Common,Basic Energy,,,,,,,,0.06,0.2,1.0,0.18,0.12,Normal,
515643,Basic Psychic Energy - 005,Basic Psychic Energy 005,https://tcgplayer-cdn.tcgplayer.com/product/515643_200w.jpg,3,22880,https://cpt.tcgcsv.com/Tg86,2026-02-16T20:10:27.623,1,005,Common,Basic Energy,,,,,,,,1.0,1.47,3.56,1.49,,Holofoil,
515644,Basic Water Energy - 003,Basic Water Energy 003,https://tcgplayer-cdn.tcgplayer.com/product/515644_200w.jpg,3,22880,https://cpt.tcgcsv.com/Vg86,2025-08-28T13:19:29.45,1,003,Common,Basic Energy,,,,,,,,0.44,0.94,5.79,0.94,,Holofoil,
515644,Basic Water Energy - 003,Basic Water Energy 003,https://tcgplayer-cdn.tcgplayer.com/product/515644_200w.jpg,3,22880,https://cpt.tcgcsv.com/Vg86,2025-08-28T13:19:29.45,1,003,Common,Basic Energy,,,,,,,,0.03,0.2,1.0,0.19,,Normal,
515645,V Guard Energy,V Guard Energy,https://tcgplayer-cdn.tcgplayer.com/product/515645_200w.jpg,3,22880,https://cpt.tcgcsv.com/Wg86,2024-04-12T19:23:33.157,1,169/195,Uncommon,Special Energy,,,"As long as this card is attached to a Pokémon, it provides Colorless Energy.
<br>
The Pokémon this card is attached to takes 30 less damage from attacks from your opponent's Pokémon V <em>(after applying Weakness and Resistance)</em>. This effect can't be applied more than once at a time to the same Pokémon.",,,,,0.06,0.28,1.37,0.27,,Normal,
516528,Code Card - Play! Pokemon Prize Pack Series Three,Code Card Play Pokemon Prize Pack Series Three,https://tcgplayer-cdn.tcgplayer.com/product/516528_200w.jpg,3,22880,https://cpt.tcgcsv.com/BD86,2023-09-13T20:51:37.407,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,0.01,0.15,1.0,0.1,,Normal,
517268,Spidops ex - 019/198,Spidops ex 019 198,https://tcgplayer-cdn.tcgplayer.com/product/517268_200w.jpg,3,22880,https://cpt.tcgcsv.com/nW86,2024-04-12T19:30:17.933,1,019/198,Double Rare,Grass,260,Stage 1,"<strong>Ability — Trap Territory</strong>
<br>Your opponent’s Active Pokemon’s Retreat Cost is [C] more.","[1G] Wire Hang (90+)
<br>This attack does 30 more damage for each Energy in your opponent’s Active Pokemon’s Retreat Cost.",Rx2,None,2,0.74,1.0,3.98,0.95,,Holofoil,
517269,Radiant Alakazam,Radiant Alakazam,https://tcgplayer-cdn.tcgplayer.com/product/517269_200w.jpg,3,22880,https://cpt.tcgcsv.com/pW86,2024-04-12T19:04:58.213,1,059/195,Radiant Rare,Psychic,130,Basic,"<strong>Ability — Painful Spoons</strong>
<br>
Once during your turn, you may move up to 2 damage counters form 1 of your opponent's Pokémon to another of their Pokémon.
<br><br>
<em>Radiant Pokémon Rule — You can't have more than 1 Radiant Pokémon in your deck.</em>","[1P] Mind Ruler (20x)
<br>
This attack does 20 damage for each card in your opponent's hand.",Dx2,F-30,2,74.99,74.99,74.99,76.36,,Holofoil,
518688,Kirlia,Kirlia,https://tcgplayer-cdn.tcgplayer.com/product/518688_200w.jpg,3,22880,https://cpt.tcgcsv.com/Nt96,2026-02-13T21:42:25.337,1,068/195,Uncommon,Psychic,80,Stage 1,"<strong>Ability — Refinement</strong>
<br>
You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",[1P] Slap (30),Mx2,,2,0.05,0.24,2.75,0.23,,Normal,
518688,Kirlia,Kirlia,https://tcgplayer-cdn.tcgplayer.com/product/518688_200w.jpg,3,22880,https://cpt.tcgcsv.com/Nt96,2026-02-13T21:42:25.337,1,068/195,Uncommon,Psychic,80,Stage 1,"<strong>Ability — Refinement</strong>
<br>
You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",[1P] Slap (30),Mx2,,2,0.1,0.4,10.25,0.39,0.44,Holofoil,
518689,Gardevoir ex,Gardevoir ex,https://tcgplayer-cdn.tcgplayer.com/product/518689_200w.jpg,3,22880,https://cpt.tcgcsv.com/Pt96,2024-04-12T19:32:19.69,1,086/198,Ultra Rare,Psychic,310,Stage 2,"<strong>Ability — Psychic Embrace</strong>
<br>
As often as you like during your turn, you may attach a Basic Psychic Energy card from your discard pile to 1 of your Psychic Pokémon. If you attached Energy to a Pokémon in this way, put 2 damage counters on that Pokémon. You can't use this Ability on a Pokémon that would be Knocked Out.
<br><br>
<em>Pokémon ex rule — When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.</em>","[1PP] Miracle Force (190)
<br>
This Pokémon recovers from all Special Conditions.",Dx2,F-30,2,2.5,4.87,48.0,3.55,,Holofoil,
518864,Miraidon ex - 081/198,Miraidon ex 081 198,https://tcgplayer-cdn.tcgplayer.com/product/518864_200w.jpg,3,22880,https://cpt.tcgcsv.com/jz96,2024-04-12T19:32:08.827,1,081/198,Double Rare,Lightning,220,Basic,"<strong>Ability — Tandem Unit</strong>
<br>
Once during your turn, you may search your deck for up to 2 Basic Lightning Pokémon and put them onto your Bench. Then, shuffle your deck.
<br><br>
<em>Pokémon ex rule — When a Pokémon ex has been Knocked Out, your opponent takes 2 Prize cards.</em>","[1LL] Photon Blaster (220)
<br>
During your next turn, this Pokémon can't attack.",Fx2,,1,0.56,1.22,7.99,1.06,,Holofoil,
519141,Radiant Gardevoir,Radiant Gardevoir,https://tcgplayer-cdn.tcgplayer.com/product/519141_200w.jpg,3,22880,https://cpt.tcgcsv.com/RG96,2024-04-12T12:56:08.527,1,069/196,Radiant Rare,Psychic,130,Basic,"<strong>Ability — Loving Veil</strong>
<br>
All of your Pokémon take 20 less damage from attacks from your oppoent's Pokémon V <em>(after applying Weakness and Resistance)</em>.
<br><br>
<em>Radiant Pokémon rule</em>
<br>
You can't have more than 1 Radiant Pokémon in your deck.","[2P] Psychic (70+)
<br>
This attack does 20 more damage for each Energy attached to your opponent's Active Pokémon.",Mx2,,2,77.0,93.48,300.0,81.95,,Holofoil,
520718,Regigigas,Regigigas,https://tcgplayer-cdn.tcgplayer.com/product/520718_200w.jpg,3,22880,https://cpt.tcgcsv.com/njb6,2024-03-19T20:00:54.357,1,130/189,Rare,Colorless,150,Basic,"Ability — Ancient Wisdom
<br>Once during your turn, if you have Regirock, Regice, Registeel, Regieleki, and Regidrago in play, you may attach up to 3 Energy cards from your discard pile to 1 of your Pokemon.","[5] Gigaton Break (150+)
<br>If your opponent's Active Pokémon is a Pokémon VMAX, this attack does 150 more damage.",Fx2,None,4,0.15,0.33,1.99,0.3,,Normal,
520719,Radiant Hisuian Sneasler,Radiant Hisuian Sneasler,https://tcgplayer-cdn.tcgplayer.com/product/520719_200w.jpg,3,22880,https://cpt.tcgcsv.com/pjb6,2024-04-12T13:02:32.52,1,123/196,Radiant Rare,Darkness,150,Basic,"<strong>Ability — Poison Peak</strong>
<br>
During Pokémon Cleanup, put 2 more damage counters on your opponent's Poisoned Pokémon.
<br><br>
<em>Radiant Pokémon Rule</em>
<br>
You can't have more than 1 Radiant Pokémon in your deck.","[2D] Poison Jab (90)
<br>
Your opponent's Active Pokémon is now Poisoned.",Fx2,,1,15.0,22.0,50.99,18.35,,Holofoil,
521695,Radiant Hawlucha,Radiant Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/521695_200w.jpg,3,22880,https://cpt.tcgcsv.com/WHb6,2024-04-23T08:16:45.333,1,081/189,Radiant Rare,Fighting,90,Basic,"<strong>Ability — Big Match</strong>                                          
<br>As long as this Pokémon is on your Bench, your Pokémon's attacks do 30 more damage to your opponent's Active Pokémon VMAX <em>(before applying Weakness and Resistance).</em>",[1F] Spiral Kick (50),Px2,None,1,44.99,60.0,139.0,40.17,,Holofoil,
531829,Double Turbo Energy (Cosmos Holo),Double Turbo Energy Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/531829_200w.jpg,3,22880,https://cpt.tcgcsv.com/CLg6,2025-04-01T19:00:43.45,1,151/172,Uncommon,Energy,,,"As long as this card is attached to a Pokemon, it provides CC Energy.
<br>The attacks of the Pokemon this card is attached to do 20 less damage to your opponent's Pokemon <em>(before applying Weakness and Resistance)<em>.",,,,,0.25,0.99,9.99,0.88,,Holofoil,
537917,Darkness Energy (Prize Pack Series 3) (Cosmos Holo),Darkness Energy Prize Pack Series 3 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/537917_200w.jpg,3,22880,https://cpt.tcgcsv.com/mbk6,2026-02-03T04:29:44.047,1,,Common,Basic Energy,,,,,,,,4.77,7.0,1000.0,7.04,,Holofoil,
537918,Grass Energy (Prize Pack Series 3) (Cosmos Holo),Grass Energy Prize Pack Series 3 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/537918_200w.jpg,3,22880,https://cpt.tcgcsv.com/nbk6,2024-02-09T19:46:47.753,1,,Common,Basic Energy,,,,,,,,2.5,3.0,3.73,2.64,,Holofoil,
537919,Fire Energy (Prize Pack Series 3) (Cosmos Holo),Fire Energy Prize Pack Series 3 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/537919_200w.jpg,3,22880,https://cpt.tcgcsv.com/pbk6,2025-12-01T22:07:01.197,1,,Common,Basic Energy,,,,,,,,3.33,4.12,96.95,3.47,96.95,Holofoil,
537920,Lightning Energy (Prize Pack Series 3) (Cosmos Holo),Lightning Energy Prize Pack Series 3 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/537920_200w.jpg,3,22880,https://cpt.tcgcsv.com/qbk6,2025-01-30T09:04:04.743,1,,Promo,Basic Energy,,,,,,,,3.0,3.69,5.74,3.43,,Holofoil,
537921,Metal Energy (Prize Pack Series 3) (Cosmos Holo),Metal Energy Prize Pack Series 3 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/537921_200w.jpg,3,22880,https://cpt.tcgcsv.com/rbk6,2025-11-21T04:13:57.487,1,,Common,Basic Energy,,,,,,,,1.99,3.0,96.95,2.67,2.94,Holofoil,
537922,Psychic Energy (Prize Pack Series 3) (Cosmos Holo),Psychic Energy Prize Pack Series 3 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/537922_200w.jpg,3,22880,https://cpt.tcgcsv.com/sbk6,2024-02-09T19:53:58.337,1,,Common,Basic Energy,,,,,,,,3.44,4.93,9.0,3.73,,Holofoil,
537923,Water Energy (Prize Pack Series 3) (Cosmos Holo),Water Energy Prize Pack Series 3 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/537923_200w.jpg,3,22880,https://cpt.tcgcsv.com/tbk6,2024-02-09T19:56:04.573,1,,Common,Basic Energy,,,,,,,,2.79,3.12,13.5,3.05,,Holofoil,
537931,Fighting Energy (Prize Pack Series 3) (Cosmos Holo),Fighting Energy Prize Pack Series 3 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/537931_200w.jpg,3,22880,https://cpt.tcgcsv.com/Fbk6,2025-11-21T04:09:30.303,1,,Common,Basic Energy,,,,,,,,1.54,3.02,5.61,3.79,,Holofoil,
538705,Baxcalibur,Baxcalibur,https://tcgplayer-cdn.tcgplayer.com/product/538705_200w.jpg,3,22880,https://cpt.tcgcsv.com/7vk6,2026-02-17T18:12:55.087,1,060/193,Rare,Water,160,Stage 2,"<strong>Ability — Super Cold</strong>
<br>As often as you like during your turn, you may attach a Basic W Energy card from your hand to 1 of your Pokemon.",[1WW] Buster Tail (130),Mx2,None,2,0.04,0.24,4.25,0.2,0.2,Normal,
538708,Charizard ex,Charizard ex,https://tcgplayer-cdn.tcgplayer.com/product/538708_200w.jpg,3,22880,https://cpt.tcgcsv.com/bvk6,2024-07-16T12:13:45.78,1,125/197,Double Rare,Darkness,330,Stage 2,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent’s).
<br><br>
<strong>Ability — Infernal Reign</strong>
<br>When you play this card from your hand to evolve a Pokemon during your turn, you may search your deck for up to 3 Basic [R] Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.","[RR] Burning Darkness (180+)
<br>This attack does 30 more damage for each Prize card your opponent has taken.",Gx2,None,2,16.0,25.62,500.0,18.89,,Holofoil,
538710,Chien-Pao ex,Chien Pao ex,https://tcgplayer-cdn.tcgplayer.com/product/538710_200w.jpg,3,22880,https://cpt.tcgcsv.com/dvk6,2026-02-25T15:57:02.127,1,061/193,Double Rare,Water,220,Basic,"Ability — Shivery Chill
<br>Once during your turn, if this Pokemon is in the Active Spot, you may search your deck for up to 2 Basic W Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","[WW] Hail Blade (60X)
<br>You may discard any amount of W Energy from your Pokemon. This attack does 60 damage for each card you discarded this way.",Mx2,None,2,0.5,1.64,96.95,1.5,1.99,Holofoil,
538720,Claydol,Claydol,https://tcgplayer-cdn.tcgplayer.com/product/538720_200w.jpg,3,22880,https://cpt.tcgcsv.com/qvk6,2026-02-13T15:23:11.99,1,095/197,Rare,Psychic,120,Stage 1,,"[P] Kaboom Doll
<br>Put damage counters on your opponent’s Active Pokémon until its remaining HP is 10. Then, this Pokémon does 120 damage to itself.",Dx2,F-30,2,0.05,0.21,3.75,0.21,,Normal,"[P] Mind Bend (30)
<br>Your opponent’s Active Pokémon is now Confused."
538721,Dedenne ex,Dedenne ex,https://tcgplayer-cdn.tcgplayer.com/product/538721_200w.jpg,3,22880,https://cpt.tcgcsv.com/rvk6,2025-04-01T19:52:50.873,1,093/193,Double Rare,Psychic,170,Basic,,"[PP] Tail Swap
<br> Move all damage counters from1 of your Benched Pokémon to your opponent's Active Pokémon.",Mx2,None,1,1.33,2.94,9.5,1.87,,Holofoil,"[PPP] Wondrous Shot (170)
<br> Discard an Energy from this Pokémon."
538730,Klefki,Klefki,https://tcgplayer-cdn.tcgplayer.com/product/538730_200w.jpg,3,22880,https://cpt.tcgcsv.com/Dvk6,2024-04-12T19:33:18.067,1,096/198,Rare,Psychic,70,Basic,"<strong>Ability — Mischievous Lock</strong>
<br>
As long as this Pokémon is in the Active Spot, Basic Pokémon in play <em>(both yours and your opponent's)</em> have no Abilities, except for Mischievous Lock.","[1] Joust (10)
<br>
Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.",Mx2,,1,0.05,0.29,2.25,0.33,,Normal,
538730,Klefki,Klefki,https://tcgplayer-cdn.tcgplayer.com/product/538730_200w.jpg,3,22880,https://cpt.tcgcsv.com/Dvk6,2024-04-12T19:33:18.067,1,096/198,Rare,Psychic,70,Basic,"<strong>Ability — Mischievous Lock</strong>
<br>
As long as this Pokémon is in the Active Spot, Basic Pokémon in play <em>(both yours and your opponent's)</em> have no Abilities, except for Mischievous Lock.","[1] Joust (10)
<br>
Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.",Mx2,,1,0.23,0.38,2.0,0.38,,Holofoil,
538731,Kyogre,Kyogre,https://tcgplayer-cdn.tcgplayer.com/product/538731_200w.jpg,3,22880,https://cpt.tcgcsv.com/Fvk6,2024-04-11T20:04:52.857,1,036/159,Rare,Water,140,Basic,,"[1] Wave Summoning
<br<Search your deck for a Water Energy card and attach it to this Pokémon. Then, shuffle your deck.",Lx2,None,3,1.38,4.0,4.59,1.38,,Normal,"[1WWW] Dynamic Wave
<br>Put 3 Energy attached to this Pokémon into your hand. This attack does 180 damage to 1 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
