productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extAttack3,extWeakness,extResistance,extRetreatCost,extUPC
195144,Dragonair (149),Dragonair 149,https://tcgplayer-cdn.tcgplayer.com/product/195144_200w.jpg,3,2464,https://cpt.tcgcsv.com/V3B2,2025-11-20T23:17:46.753,1,,0.75,1.34,3.59,1.83,,Reverse Holofoil,149/236,Uncommon,Dragon,100,Stage 1,"[WL] Twister (30)
<br>Flip 2 coins. For each heads, discard and Energy from your opponent’s Active Pokémon. If both of them are tails, this attack does nothing.",,,Yx2,None,2,
195145,Dragonair (150),Dragonair 150,https://tcgplayer-cdn.tcgplayer.com/product/195145_200w.jpg,3,2464,https://cpt.tcgcsv.com/W3B2,2023-05-10T10:38:07.223,1,,1.32,1.7,3.99,1.52,,Reverse Holofoil,150/236,Uncommon,Dragon,90,Stage 1,[1] Tail Whap (20),"[2WL] Destructive Whirlpool (70)
<br>Discard an Energy from your opponent’s Active Pokémon.",,Yx2,None,2,
195145,Dragonair (150),Dragonair 150,https://tcgplayer-cdn.tcgplayer.com/product/195145_200w.jpg,3,2464,https://cpt.tcgcsv.com/W3B2,2023-05-10T10:38:07.223,1,,0.1,0.37,2.0,0.36,,Normal,150/236,Uncommon,Dragon,90,Stage 1,[1] Tail Whap (20),"[2WL] Destructive Whirlpool (70)
<br>Discard an Energy from your opponent’s Active Pokémon.",,Yx2,None,2,
195146,Dragonite,Dragonite,https://tcgplayer-cdn.tcgplayer.com/product/195146_200w.jpg,3,2464,https://cpt.tcgcsv.com/X3B2,2023-10-27T16:56:56.253,1,"<strong>Ability — Hurricane Charge</strong>
<br>Once during your turn <em>(before your attack)</em>, you may attach a [W] Energy card, a [L] Energy card, or 1 of each from your hand to your Pokémon in any way you like.",2.75,5.17,29.99,4.62,,Reverse Holofoil,151/236,Rare,Dragon,160,Stage 2,"[2WL] Dragon Impact (170)
<br>Discard 3 Energy from this Pokémon.",,,Yx2,None,2,
195146,Dragonite,Dragonite,https://tcgplayer-cdn.tcgplayer.com/product/195146_200w.jpg,3,2464,https://cpt.tcgcsv.com/X3B2,2023-10-27T16:56:56.253,1,"<strong>Ability — Hurricane Charge</strong>
<br>Once during your turn <em>(before your attack)</em>, you may attach a [W] Energy card, a [L] Energy card, or 1 of each from your hand to your Pokémon in any way you like.",1.53,3.0,4.06,2.75,,Normal,151/236,Rare,Dragon,160,Stage 2,"[2WL] Dragon Impact (170)
<br>Discard 3 Energy from this Pokémon.",,,Yx2,None,2,
195147,Dragonite GX,Dragonite GX,https://tcgplayer-cdn.tcgplayer.com/product/195147_200w.jpg,3,2464,https://cpt.tcgcsv.com/Z3B2,2026-02-16T16:19:30.107,1,,8.02,11.2,96.95,10.64,13.98,Holofoil,152/236,Ultra Rare,Dragon,250,Stage 2,[1WL] Dragon Claw (130),"[5] Sky Judgment (270)
<br>Discard 3 Energy from this Pokémon.","<span style=""color:Teal""><strong>[1] Mach Delivery GX</strong>
<br>You may discard any number of cards from your hand until you have 9 or fewer. Draw cards until you have 10 cards in your hand. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Yx2,None,2,
195149,Dragonite GX (Full Art),Dragonite GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/195149_200w.jpg,3,2464,https://cpt.tcgcsv.com/_3B2,2021-06-12T12:29:43.68,1,,39.99,57.5,81.95,36.08,59.99,Holofoil,229/236,Ultra Rare,Dragon,250,Stage 2,[1WL] Dragon Claw (130),"[5] Sky Judgment (270)
<br>Discard 3 Energy from this Pokémon.","<span style=""color:Teal""><strong>[1] Mach Delivery GX</strong>
<br>You may discard any number of cards from your hand until you have 9 or fewer. Draw cards until you have 10 cards in your hand. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Yx2,None,2,
195150,Dragonite GX (Secret),Dragonite GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/195150_200w.jpg,3,2464,https://cpt.tcgcsv.com/05B2,2025-11-25T13:53:35.353,1,,86.57,120.0,189.73,116.14,103.84,Holofoil,248/236,Secret Rare,Dragon,250,Stage 2,[1WL] Dragon Claw (130),"[5] Sky Judgment (270)
<br>Discard 3 Energy from this Pokémon.","<span style=""color:Teal""><strong>[1] Mach Delivery GX</strong>
<br>You may discard any number of cards from your hand until you have 9 or fewer. Draw cards until you have 10 cards in your hand. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Yx2,None,2,
195151,Latias,Latias,https://tcgplayer-cdn.tcgplayer.com/product/195151_200w.jpg,3,2464,https://cpt.tcgcsv.com/25B2,2025-11-25T14:05:28.717,1,,0.69,0.95,4.99,0.81,0.89,Reverse Holofoil,153/236,Rare,Dragon,120,Basic,"[P] Energy Arrow (20x)
<br>This attack does 20 damage times the amount of Energy attached to 1 of your opponent’s Pokémon to that Pokémon. This damage isn’t affected by Weakness or Resistance.",[1RR] Speed Wing (100),,Yx2,None,1,
195151,Latias,Latias,https://tcgplayer-cdn.tcgplayer.com/product/195151_200w.jpg,3,2464,https://cpt.tcgcsv.com/25B2,2025-11-25T14:05:28.717,1,,0.21,0.46,2.95,0.44,,Normal,153/236,Rare,Dragon,120,Basic,"[P] Energy Arrow (20x)
<br>This attack does 20 damage times the amount of Energy attached to 1 of your opponent’s Pokémon to that Pokémon. This damage isn’t affected by Weakness or Resistance.",[1RR] Speed Wing (100),,Yx2,None,1,
195152,Axew,Axew,https://tcgplayer-cdn.tcgplayer.com/product/195152_200w.jpg,3,2464,https://cpt.tcgcsv.com/35B2,2025-11-20T23:12:24.403,1,"<strong>Ability — Unnerve</strong>
<br>Whenever your opponent plays an Item or Supporter card from their hand, prevent all effects of that card done to this Pokémon.",0.05,0.22,1.54,0.2,0.2,Normal,154/236,Common,Dragon,60,Basic,[RM] Gnaw (20),,,Yx2,None,1,
195152,Axew,Axew,https://tcgplayer-cdn.tcgplayer.com/product/195152_200w.jpg,3,2464,https://cpt.tcgcsv.com/35B2,2025-11-20T23:12:24.403,1,"<strong>Ability — Unnerve</strong>
<br>Whenever your opponent plays an Item or Supporter card from their hand, prevent all effects of that card done to this Pokémon.",0.14,0.33,1.53,0.3,,Reverse Holofoil,154/236,Common,Dragon,60,Basic,[RM] Gnaw (20),,,Yx2,None,1,
195153,Fraxure,Fraxure,https://tcgplayer-cdn.tcgplayer.com/product/195153_200w.jpg,3,2464,https://cpt.tcgcsv.com/55B2,2025-11-20T23:20:38.553,1,,0.23,0.45,1.49,0.43,,Reverse Holofoil,155/236,Uncommon,Dragon,90,Stage 1,"[2] Guard Press (30)
<br>During your opponent’s next turn, this Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",[1RM] Guillotine (70),,Yx2,None,2,
195153,Fraxure,Fraxure,https://tcgplayer-cdn.tcgplayer.com/product/195153_200w.jpg,3,2464,https://cpt.tcgcsv.com/55B2,2025-11-20T23:20:38.553,1,,0.09,0.22,1.49,0.17,0.1,Normal,155/236,Uncommon,Dragon,90,Stage 1,"[2] Guard Press (30)
<br>During your opponent’s next turn, this Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",[1RM] Guillotine (70),,Yx2,None,2,
195154,Haxorus,Haxorus,https://tcgplayer-cdn.tcgplayer.com/product/195154_200w.jpg,3,2464,https://cpt.tcgcsv.com/65B2,2025-11-19T12:51:40.177,1,"<strong>Ability — Grind Up</strong>
<br>Once during your turn <em>(before your attack)</em>, you may discard any Stadium card in play. If you do, attach up to 3 in any combination of Fire and Metal Energy cards from your hand to this Pokémon.",0.7,0.99,2.99,0.88,,Reverse Holofoil,156/236,Holo Rare,Dragon,150,Stage 2,"[RM] Powerful Axe (10+)
<br>This attack does 40 more damage times the amount of basic Energy attached to this Pokémon.",,,Yx2,None,3,
195154,Haxorus,Haxorus,https://tcgplayer-cdn.tcgplayer.com/product/195154_200w.jpg,3,2464,https://cpt.tcgcsv.com/65B2,2025-11-19T12:51:40.177,1,"<strong>Ability — Grind Up</strong>
<br>Once during your turn <em>(before your attack)</em>, you may discard any Stadium card in play. If you do, attach up to 3 in any combination of Fire and Metal Energy cards from your hand to this Pokémon.",0.16,0.85,2.99,0.83,,Holofoil,156/236,Holo Rare,Dragon,150,Stage 2,"[RM] Powerful Axe (10+)
<br>This attack does 40 more damage times the amount of basic Energy attached to this Pokémon.",,,Yx2,None,3,
195155,Druddigon,Druddigon,https://tcgplayer-cdn.tcgplayer.com/product/195155_200w.jpg,3,2464,https://cpt.tcgcsv.com/75B2,2025-11-19T12:27:56.48,1,,0.15,0.34,2.35,0.31,0.29,Reverse Holofoil,157/236,Common,Dragon,120,Basic,"[2] Drag Off
<br>Switch 1 of your opponent’s Benched Pokémon with their Active Pokémon. This attack does 30 damage to the new Active Pokémon.","[1RW] Dragon Tail (100x)
<br>Flip 2 coins. This attack does 100 damage for each heads.",,Yx2,None,2,
195155,Druddigon,Druddigon,https://tcgplayer-cdn.tcgplayer.com/product/195155_200w.jpg,3,2464,https://cpt.tcgcsv.com/75B2,2025-11-19T12:27:56.48,1,,0.02,0.2,1.49,0.16,,Normal,157/236,Common,Dragon,120,Basic,"[2] Drag Off
<br>Switch 1 of your opponent’s Benched Pokémon with their Active Pokémon. This attack does 30 damage to the new Active Pokémon.","[1RW] Dragon Tail (100x)
<br>Flip 2 coins. This attack does 100 damage for each heads.",,Yx2,None,2,
195156,Noibat,Noibat,https://tcgplayer-cdn.tcgplayer.com/product/195156_200w.jpg,3,2464,https://cpt.tcgcsv.com/85B2,2019-08-02T23:17:28.257,1,,0.03,0.23,1.49,0.23,0.15,Normal,158/236,Common,Dragon,60,Basic,"[PD] Air Slash (50)
<br>Discard an Energy from this Pokémon.",,,Yx2,None,1,
195156,Noibat,Noibat,https://tcgplayer-cdn.tcgplayer.com/product/195156_200w.jpg,3,2464,https://cpt.tcgcsv.com/85B2,2019-08-02T23:17:28.257,1,,0.15,0.34,2.0,0.34,0.3,Reverse Holofoil,158/236,Common,Dragon,60,Basic,"[PD] Air Slash (50)
<br>Discard an Energy from this Pokémon.",,,Yx2,None,1,
195157,Noivern,Noivern,https://tcgplayer-cdn.tcgplayer.com/product/195157_200w.jpg,3,2464,https://cpt.tcgcsv.com/95B2,2022-04-25T08:10:36.167,1,,0.47,0.65,2.55,0.65,,Reverse Holofoil,159/236,Rare,Dragon,120,Stage 1,"[1] Boomburst
<br>This attack does 20 damage to each of your opponent’s Pokémon. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>","[1PD] Dragon Pulse (120)
<br>Discard the top card of your deck.",,Yx2,None,0,
195157,Noivern,Noivern,https://tcgplayer-cdn.tcgplayer.com/product/195157_200w.jpg,3,2464,https://cpt.tcgcsv.com/95B2,2022-04-25T08:10:36.167,1,,0.08,0.39,1.0,0.39,0.29,Normal,159/236,Rare,Dragon,120,Stage 1,"[1] Boomburst
<br>This attack does 20 damage to each of your opponent’s Pokémon. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>","[1PD] Dragon Pulse (120)
<br>Discard the top card of your deck.",,Yx2,None,0,
195158,Naganadel GX,Naganadel GX,https://tcgplayer-cdn.tcgplayer.com/product/195158_200w.jpg,3,2464,https://cpt.tcgcsv.com/b5B2,2026-02-16T16:21:06.907,1,"<strong>Ability — Ultra Conversion</strong>
<br>Once during your turn <em>(before your attack)</em>, you may discard an Ultra Beast card from your hand. If you do, draw 3 cards.",1.84,2.93,30.22,2.57,2.51,Holofoil,160/236,Ultra Rare,Dragon,210,Stage 1,"[3P] Venom Shot
<br>Discard 2 Energy from this Pokémon. This attack does 170 damage to 1 of your opponent’s Pokémon. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>","<span style=""color:Teal""><strong>[L] Injection GX</strong>
<br>Add a card from your opponent’s discard pile to their Prize cards face down. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Yx2,None,1,
195159,Naganadel GX (Full Art),Naganadel GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/195159_200w.jpg,3,2464,https://cpt.tcgcsv.com/c5B2,2026-01-27T20:37:17.27,1,"<strong>Ability — Ultra Conversion</strong>
<br>Once during your turn <em>(before your attack)</em>, you may discard an Ultra Beast card from your hand. If you do, draw 3 cards.",4.95,6.32,96.95,5.39,9.99,Holofoil,230/236,Ultra Rare,Dragon,210,Stage 1,"[3P] Venom Shot
<br>Discard 2 Energy from this Pokémon. This attack does 170 damage to 1 of your opponent’s Pokémon. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>","<span style=""color:Teal""><strong>[L] Injection GX</strong>
<br>Add a card from your opponent’s discard pile to their Prize cards face down. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Yx2,None,1,
195160,Naganadel GX (Secret),Naganadel GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/195160_200w.jpg,3,2464,https://cpt.tcgcsv.com/d5B2,2026-02-16T16:21:15.287,1,"<strong>Ability — Ultra Conversion</strong>
<br>Once during your turn <em>(before your attack)</em>, you may discard an Ultra Beast card from your hand. If you do, draw 3 cards.",9.09,11.5,25.0,11.12,,Holofoil,249/236,Secret Rare,Dragon,210,Stage 1,"[3P] Venom Shot
<br>Discard 2 Energy from this Pokémon. This attack does 170 damage to 1 of your opponent’s Pokémon. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>","<span style=""color:Teal""><strong>[L] Injection GX</strong>
<br>Add a card from your opponent’s discard pile to their Prize cards face down. <em>(You can't use more than 1 GX attack in a game.)</em></span>",,Yx2,None,1,
195161,Lickitung,Lickitung,https://tcgplayer-cdn.tcgplayer.com/product/195161_200w.jpg,3,2464,https://cpt.tcgcsv.com/f5B2,2025-11-20T23:30:02.67,1,,0.04,0.2,1.49,0.18,0.1,Normal,161/236,Common,Colorless,100,Basic,"[1] Heavy Draw
<br>Draw a card for each of your Pokémon in play that has a Retreat Cost of exactly 4.",[3] Tongue Slap (40),,Fx2,None,4,
195161,Lickitung,Lickitung,https://tcgplayer-cdn.tcgplayer.com/product/195161_200w.jpg,3,2464,https://cpt.tcgcsv.com/f5B2,2025-11-20T23:30:02.67,1,,0.13,0.36,2.25,0.35,,Reverse Holofoil,161/236,Common,Colorless,100,Basic,"[1] Heavy Draw
<br>Draw a card for each of your Pokémon in play that has a Retreat Cost of exactly 4.",[3] Tongue Slap (40),,Fx2,None,4,
195162,Lickilicky,Lickilicky,https://tcgplayer-cdn.tcgplayer.com/product/195162_200w.jpg,3,2464,https://cpt.tcgcsv.com/g5B2,2025-11-20T23:29:36.453,1,,0.35,0.53,2.99,0.43,,Reverse Holofoil,162/236,Rare,Colorless,130,Stage 1,[1] Rollout (40),"[3] Licks Go Crazy (90)
<br>Discard a random card from your opponent’s hand, discard the top card of your opponent’s deck, and discard an Energy from your opponent’s Active Pokémon.",,Fx2,None,4,
195162,Lickilicky,Lickilicky,https://tcgplayer-cdn.tcgplayer.com/product/195162_200w.jpg,3,2464,https://cpt.tcgcsv.com/g5B2,2025-11-20T23:29:36.453,1,,0.15,0.4,19.5,0.34,0.35,Normal,162/236,Rare,Colorless,130,Stage 1,[1] Rollout (40),"[3] Licks Go Crazy (90)
<br>Discard a random card from your opponent’s hand, discard the top card of your opponent’s deck, and discard an Energy from your opponent’s Active Pokémon.",,Fx2,None,4,
195163,Kangaskhan,Kangaskhan,https://tcgplayer-cdn.tcgplayer.com/product/195163_200w.jpg,3,2464,https://cpt.tcgcsv.com/h5B2,2025-11-25T14:04:31.43,1,,0.6,1.3,2.24,1.37,1.69,Reverse Holofoil,163/236,Holo Rare,Colorless,130,Basic,"[1] Double Draw
<br>Draw 2 cards.","[4] Tag Impact (50x)
<br>This attack does 50 damage for each of your TAG TEAM Pokémon in play.",,Fx2,None,2,
195163,Kangaskhan,Kangaskhan,https://tcgplayer-cdn.tcgplayer.com/product/195163_200w.jpg,3,2464,https://cpt.tcgcsv.com/h5B2,2025-11-25T14:04:31.43,1,,0.25,1.02,96.94,0.99,0.97,Holofoil,163/236,Holo Rare,Colorless,130,Basic,"[1] Double Draw
<br>Draw 2 cards.","[4] Tag Impact (50x)
<br>This attack does 50 damage for each of your TAG TEAM Pokémon in play.",,Fx2,None,2,
195164,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/195164_200w.jpg,3,2464,https://cpt.tcgcsv.com/j5B2,2021-08-22T19:01:06.107,1,,0.04,0.23,1.49,0.23,0.2,Normal,164/236,Uncommon,Colorless,110,Basic,"[1] Call for Family
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.","[2] Berserker Tackle (60)
<br>This Pokémon does 10 damage to itself.",,Fx2,None,1,
195164,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/195164_200w.jpg,3,2464,https://cpt.tcgcsv.com/j5B2,2021-08-22T19:01:06.107,1,,0.25,0.45,0.77,0.46,,Reverse Holofoil,164/236,Uncommon,Colorless,110,Basic,"[1] Call for Family
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.","[2] Berserker Tackle (60)
<br>This Pokémon does 10 damage to itself.",,Fx2,None,1,
195165,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/195165_200w.jpg,3,2464,https://cpt.tcgcsv.com/k5B2,2025-11-19T13:04:23.953,1,,0.33,0.69,2.0,0.68,0.34,Reverse Holofoil,165/236,Common,Colorless,60,Basic,"[2] Air Slash (30)
<br>Discard an Energy from this Pokémon.",,,Lx2,F-20,1,
195165,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/195165_200w.jpg,3,2464,https://cpt.tcgcsv.com/k5B2,2025-11-19T13:04:23.953,1,,0.05,0.25,1.49,0.2,0.1,Normal,165/236,Common,Colorless,60,Basic,"[2] Air Slash (30)
<br>Discard an Energy from this Pokémon.",,,Lx2,F-20,1,
195166,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/195166_200w.jpg,3,2464,https://cpt.tcgcsv.com/l5B2,2019-08-02T23:21:37.33,1,,0.57,0.72,0.99,0.75,,Reverse Holofoil,166/236,Uncommon,Colorless,90,Stage 1,"[2] Blindside
<br>This attack does 60 damage to 1 of your opponent’s Pokémon that has any damage counters on it. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>",[2] Slashing Claw (60),,Lx2,F-20,1,
195166,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/195166_200w.jpg,3,2464,https://cpt.tcgcsv.com/l5B2,2019-08-02T23:21:37.33,1,,0.12,0.3,1.49,0.3,0.3,Normal,166/236,Uncommon,Colorless,90,Stage 1,"[2] Blindside
<br>This attack does 60 damage to 1 of your opponent’s Pokémon that has any damage counters on it. <em>(Don’t apply Weakness and Resistance for Benched Pokémon.)</em>",[2] Slashing Claw (60),,Lx2,F-20,1,
195167,Slakoth (167),Slakoth 167,https://tcgplayer-cdn.tcgplayer.com/product/195167_200w.jpg,3,2464,https://cpt.tcgcsv.com/m5B2,2025-01-11T04:32:26.7,1,,0.1,0.39,1.6,0.39,,Reverse Holofoil,167/236,Common,Colorless,50,Basic,"[1] Lazy Howl
<br>During your opponent’s next turn, if they attach an Energy card from their hand to the Defending Pokémon, their turn ends.",[2] Hang Down (20),,Fx2,None,2,
195167,Slakoth (167),Slakoth 167,https://tcgplayer-cdn.tcgplayer.com/product/195167_200w.jpg,3,2464,https://cpt.tcgcsv.com/m5B2,2025-01-11T04:32:26.7,1,,0.03,0.2,12.0,0.2,0.19,Normal,167/236,Common,Colorless,50,Basic,"[1] Lazy Howl
<br>During your opponent’s next turn, if they attach an Energy card from their hand to the Defending Pokémon, their turn ends.",[2] Hang Down (20),,Fx2,None,2,
195168,Slakoth (168),Slakoth 168,https://tcgplayer-cdn.tcgplayer.com/product/195168_200w.jpg,3,2464,https://cpt.tcgcsv.com/n5B2,2025-11-20T23:34:38.747,1,,0.2,0.37,3.0,0.33,,Reverse Holofoil,168/236,Common,Colorless,70,Basic,[2] Scratch (30),"[3] Boundless Power (60)
<br>This Pokémon can’t attack during your next turn.",,Fx2,None,3,
195168,Slakoth (168),Slakoth 168,https://tcgplayer-cdn.tcgplayer.com/product/195168_200w.jpg,3,2464,https://cpt.tcgcsv.com/n5B2,2025-11-20T23:34:38.747,1,,0.05,0.21,1.49,0.2,0.15,Normal,168/236,Common,Colorless,70,Basic,[2] Scratch (30),"[3] Boundless Power (60)
<br>This Pokémon can’t attack during your next turn.",,Fx2,None,3,
195169,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/195169_200w.jpg,3,2464,https://cpt.tcgcsv.com/p5B2,2019-08-02T23:21:40.88,1,,0.07,0.2,1.49,0.13,,Normal,169/236,Uncommon,Colorless,90,Stage 1,"[1] Roar
<br>Your opponent switches their Active Pokémon with 1 of their Benched Pokémon.",[3] Slash (70),,Fx2,None,1,
195169,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/195169_200w.jpg,3,2464,https://cpt.tcgcsv.com/p5B2,2019-08-02T23:21:40.88,1,,0.24,0.45,2.0,0.45,,Reverse Holofoil,169/236,Uncommon,Colorless,90,Stage 1,"[1] Roar
<br>Your opponent switches their Active Pokémon with 1 of their Benched Pokémon.",[3] Slash (70),,Fx2,None,1,
195170,Slaking,Slaking,https://tcgplayer-cdn.tcgplayer.com/product/195170_200w.jpg,3,2464,https://cpt.tcgcsv.com/q5B2,2025-11-25T14:14:59.487,1,"<strong>Ability — Counterattack</strong>
<br>If this Pokémon is your Active Pokémon and is damaged by an opponent’s attack <em>(even if this Pokémon is Knocked Out)</em>, put 4 damage counters on the Attacking Pokémon.",0.45,0.57,1.99,0.52,1.76,Reverse Holofoil,170/236,Holo Rare,Colorless,180,Stage 2,"[4] Dynamic Swing (100+)
<br>You may do 100 more damage. If you do, during your opponent’s next turn, this Pokémon takes 100 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",,,Fx2,None,4,
